"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-11 15:57:31","Collar_13_2026-06-11 15:57:31",2026-06-11 15:58:15.5,-2.1240650018944,0.0165899808281977,0.259387227231996,0.045191574824275,0.218746187859098,-2.35930804860771,0.0057333453898062,0.00459608336094228,648.554140525257,0.208358595237901,0.222568634079404,0.052649364822049,0.217890224955118,-1.44750345478397,0.145318028413787,0.214771665606913,-2.33749047058128,TRUE,0.00624086958747228,0.00500966238424436,0.203583711196928,2026-06-11 15:58:01,2026-06-11 15:58:30,"Time changed"
"13","2026-06-11 16:57:31","Collar_13_2026-06-11 16:57:31",2026-06-11 16:58:15.5,NA,NA,NA,NA,NA,2.99905101532313,0.0137856618175132,0.00502542728382323,649.111979066187,0.22782244948511,0.0104921908991755,0.211823717266842,0.238244478042569,6.29080460875426,0.230213225443655,0.244336712777908,3.02595781499199,TRUE,0.0138733055576387,0.0053076083315119,0.270306274579176,2026-06-11 16:58:01,2026-06-11 16:58:30,"Time changed"
"13","2026-06-11 17:57:31","Collar_13_2026-06-11 17:57:31",2026-06-11 17:58:15.5,NA,NA,NA,NA,NA,-0.8165481091614,0.0184446162901577,0.00471579335186108,648.735733736116,0.213785521510767,0.000532843934873746,0.353316261792941,0.223565412892815,-3.49533663726107,0.482385333661781,0.207565071958812,-0.673433532078108,TRUE,0.01745763552713,0.00462288579130616,0.193534651507362,2026-06-11 17:58:01,2026-06-11 17:58:30,"Time changed"
"13","2026-06-11 18:57:31","Collar_13_2026-06-11 18:57:31",2026-06-11 18:58:15.5,-20.9385035761016,0.0438530549752006,1.63497498327827e-10,0.772892240494176,0.159866344924772,-18.1695327258664,0.0324467122014356,0.00353142245988273,649.78709270403,0.160093315361861,6.03165607891288e-10,0.750932574571621,0.167416988284923,-19.405467611912,0.79082055297334,0.159218272006208,-17.9861119534726,TRUE,0.0321464144784016,0.00334354586882681,0.144622462038442,2026-06-11 18:58:01,2026-06-11 18:58:30,"Time changed"
"13","2026-06-11 19:57:31","Collar_13_2026-06-11 19:57:31",2026-06-11 19:58:15.5,NA,NA,NA,NA,NA,-11.6118311796932,0.0203043975900597,0.00393927138556276,651.556560534822,0.178582716565097,1.81867098171209e-05,0.486872746881778,0.186752210730911,-14.3724307513812,0.59040430962921,0.173150297395715,-11.602700025802,TRUE,0.0201446736799768,0.00425251124911505,0.205693399277348,2026-06-11 19:58:01,2026-06-11 19:58:30,"Time changed"
"13","2026-06-11 20:57:31","Collar_13_2026-06-11 20:57:31",2026-06-11 20:58:15.5,NA,NA,NA,NA,NA,-6.59506263172817,0.000467309620022589,0.00428280679474156,647.284273950811,0.194156532279418,0.91389114682684,0.000425020445626356,0.203038470510732,-7.38903737316879,0.148047298904617,0.1945228969125,-6.43972356139307,TRUE,-0.000266450445505467,0.00411119788816703,0.185427662854971,2026-06-11 20:58:01,2026-06-11 20:58:30,"Time changed"
"13","2026-06-11 21:57:31","Collar_13_2026-06-11 21:57:31",2026-06-11 21:58:15.5,25.5192912835464,0.0244996088306022,0.0143139653095204,0.195904811059452,0.346760625872176,25.7774254680501,0.0187622846525872,0.00734595672301535,646.269336588215,0.333021205945248,0.0163746690875858,0.188956143926841,0.348255685806408,28.5592467146891,0.221229673857166,0.35413845276497,25.7901972530099,TRUE,0.0194217412000363,0.00743075095765005,0.475438903452078,2026-06-11 21:58:01,2026-06-11 21:58:30,"Time changed"
"13","2026-06-11 22:57:31","Collar_13_2026-06-11 22:57:31",2026-06-11 22:58:15.5,NA,NA,NA,NA,NA,-9.94049714183681,0.0140845639634581,0.00405054461932117,646.905936336415,0.183627171343813,0.00167267076000635,0.301587794316675,0.192027430528085,-8.38341171559875,0.356205873777203,0.191325654264093,-9.85643580556983,TRUE,0.014500586621942,0.0036823239562796,0.130689986593562,2026-06-11 22:58:01,2026-06-11 22:58:30,"Time changed"
"13","2026-06-11 23:57:31","Collar_13_2026-06-11 23:57:31",2026-06-11 23:58:15.5,NA,NA,NA,NA,NA,2.08466015418244,0.0118743825282207,0.00494942116931451,647.639097980443,0.224376792388655,0.0233342582004422,0.170515379073328,0.234641194967026,5.40156877399181,0.189189101124777,0.240742198980419,2.11388587390942,TRUE,0.011773772647665,0.0048536750621716,0.236647065173853,2026-06-11 23:58:01,2026-06-11 23:58:30,"Time changed"
"14","2026-06-11 00:00:32","Collar_14_2026-06-11 00:00:32",2026-06-11 00:01:16.5,-13.3610676371596,0.0132514812599294,0.474267473291687,0.0184429699278332,0.18138624735756,-13.1615654028405,0.00222861933300841,0.00383882709129815,650.349198240289,0.174029180345435,0.566189396112111,0.0118937904440852,0.181990367188481,-14.4126304364203,0.170556751808708,0.173034326459683,-13.0829547590573,TRUE,0.00296251154157706,0.00382164625514747,0.165627705599033,2026-06-11 00:01:02,2026-06-11 00:01:31,"Time changed"
"14","2026-06-11 01:00:32","Collar_14_2026-06-11 01:00:32",2026-06-11 01:01:16.5,-2.03280007798983,0.0339267903443078,0.769617769585268,0.00149058147711946,0.230172153165209,-2.01983850711328,0.000934234866902847,0.00343348252876407,651.475683704573,0.155653311806009,0.786514937590154,0.00127485399991032,0.230197016113589,-8.69931077513563,0.164117203905311,0.214323293371824,-0.834417928194672,TRUE,-0.000645422608320824,0.00344315158685282,0.189157661166072,2026-06-11 01:01:02,2026-06-11 01:01:31,"Time changed"
"14","2026-06-11 02:00:32","Collar_14_2026-06-11 02:00:32",2026-06-11 02:01:16.5,2.62395353374697,0.00941603040793684,0.0154735953975651,0.0969087837880889,0.239279853259552,2.26526432743315,0.00914764366786004,0.00355830479719602,648.883887345637,0.161311997791973,0.0127351303422594,0.102291496276268,0.238565695288988,5.81745492801094,0.108966593960125,0.241884088737639,2.35555147350546,TRUE,0.01016719239449,0.0039509107078365,0.267742442380518,2026-06-11 02:01:02,2026-06-11 02:01:31,"Time changed"
"14","2026-06-11 03:00:30","Collar_14_2026-06-11 03:00:30",2026-06-11 03:01:14.5,NA,NA,NA,NA,NA,20.2084501339388,-0.00408353591069532,0.00413220349783453,652.859065639668,0.187329090538825,0.327148565916027,0.0165588337685697,0.277042596607605,23.7515842732,0.0240187411649243,0.280874996243422,20.9652483915886,TRUE,-0.00552749044163674,0.00417401406749738,0.249905620062763,2026-06-11 03:01:00,2026-06-11 03:01:29,"Time changed"
"14","2026-06-11 04:00:32","Collar_14_2026-06-11 04:00:32",2026-06-11 04:01:16.5,NA,NA,NA,NA,NA,-16.5155055724547,0.00545811021751268,0.00304279905952436,648.55116383043,0.137942088479379,0.0780616062247433,0.0525607363720073,0.204003736226343,-25.0647893302147,0.231371234020019,0.186999623553402,-16.4843653278207,TRUE,0.0059459785350189,0.00314745074309622,0.213487435534358,2026-06-11 04:01:02,2026-06-11 04:01:31,"Time changed"
"14","2026-06-11 05:00:32","Collar_14_2026-06-11 05:00:32",2026-06-11 05:01:16.5,NA,NA,NA,NA,NA,25.166491637855,-0.00409161575384373,0.00430650991600391,650.776077631788,0.195231088300518,0.346003730200746,0.0153251117469096,0.288728928783724,26.6298833989653,0.05608632119481,0.287693461407503,25.8941282341249,TRUE,-0.00106690474076265,0.00392544692370138,0.226167905055782,2026-06-11 05:01:02,2026-06-11 05:01:31,"Time changed"
"14","2026-06-11 06:00:32","Collar_14_2026-06-11 06:00:32",2026-06-11 06:01:16.5,NA,NA,NA,NA,NA,-16.8790764602724,-0.00339448304329533,0.00303359406804857,649.554628154751,0.137524789892201,0.267768295181757,0.0211314232069281,0.2033865897713,-22.9524442144294,0.17241822124792,0.190320497447519,-16.5562568801332,TRUE,-0.00183828576685356,0.00303037141542989,0.218770520721918,2026-06-11 06:01:02,2026-06-11 06:01:31,"Time changed"
"14","2026-06-11 07:00:30","Collar_14_2026-06-11 07:00:30",2026-06-11 07:01:14.5,NA,NA,NA,NA,NA,-0.36236609742606,-0.0121490011019759,0.00348123574775838,648.569947976303,0.15781815366077,0.000930074560551897,0.173542815731451,0.233398619276039,2.09178456954584,0.19456383005623,0.23448963494938,-0.314711764033123,TRUE,-0.012550002888145,0.00388503704317864,0.262381973802345,2026-06-11 07:01:00,2026-06-11 07:01:29,"Time changed"
"14","2026-06-11 08:00:30","Collar_14_2026-06-11 08:00:30",2026-06-11 08:01:14.5,NA,NA,NA,NA,NA,-13.5596918991121,0.00864540814508541,0.00381343910171589,647.137635624184,0.172878242594778,0.0312997136764327,0.155091808551658,0.180786778322307,-18.6868413398775,0.376723863347927,0.161136711636272,-13.4430493133204,TRUE,0.00989351038076743,0.00343887174373694,0.144887827712124,2026-06-11 08:01:00,2026-06-11 08:01:29,"Time changed"
"14","2026-06-11 09:00:31","Collar_14_2026-06-11 09:00:31",2026-06-11 09:01:15.5,NA,NA,NA,NA,NA,19.7651378230418,-0.0047088949501495,0.00664553540855549,647.077080354852,0.301268343846242,0.484443014499262,0.0176157608669965,0.315050248527366,14.1186173949886,0.287747963159171,0.278386598811191,20.1338955087934,TRUE,-0.00357793008400003,0.00633869367824283,0.262870882918212,2026-06-11 09:01:01,2026-06-11 09:01:30,"Time changed"
"14","2026-06-11 10:00:32","Collar_14_2026-06-11 10:00:32",2026-06-11 10:01:16.5,NA,NA,NA,NA,NA,30.5464951976789,-0.000203677711068874,0.00795367870352363,645.359506832817,0.360571641437772,0.979751653740189,2.34197752175925e-05,0.377066451113322,32.209768570423,0.074956307661503,0.376353919940624,30.5571083147176,TRUE,0.000310854583801878,0.00938972524137763,0.391154372914564,2026-06-11 10:01:02,2026-06-11 10:01:31,"Time changed"
"14","2026-06-11 11:00:30","Collar_14_2026-06-11 11:00:30",2026-06-11 11:01:14.5,NA,NA,NA,NA,NA,-0.653078838756273,0.00903843365710132,0.00472865899168592,646.147253740393,0.214368771732798,0.0662364502297942,0.115421968193197,0.224175344640235,-1.75342015303045,0.253721127599921,0.213679415139891,-0.642759686035554,TRUE,0.00858610728609949,0.00601686163332154,0.215335933395165,2026-06-11 11:01:00,2026-06-11 11:01:29,"Time changed"
"14","2026-06-11 12:00:32","Collar_14_2026-06-11 12:00:32",2026-06-11 12:01:16.5,-10.2962259798546,-0.0336789540839752,0.00026229985018354,0.38369014886549,0.190892303918232,-9.11049034750565,-0.0162581178441215,0.00410696696992156,647.628267738133,0.186185019143316,0.000469403237896108,0.358842995827188,0.194702290337916,-8.25838252511969,0.422710066918745,0.191724758144475,-9.04552623250352,TRUE,-0.0156583880767839,0.00367474594982479,0.175046465334418,2026-06-11 12:01:02,2026-06-11 12:01:31,"Time changed"
"14","2026-06-11 13:00:31","Collar_14_2026-06-11 13:00:31",2026-06-11 13:01:15.5,NA,NA,NA,NA,NA,10.8407587174282,-0.00883472391493269,0.0057270789008124,647.546051231453,0.259631086052635,0.134149832662838,0.0783314837731422,0.271508241264337,2.36130917914358,0.391982307671957,0.22884745676225,10.9562084617209,TRUE,-0.00977378846836048,0.0060162709867291,0.295056936702402,2026-06-11 13:01:01,2026-06-11 13:01:30,"Time changed"
"14","2026-06-11 14:00:32","Collar_14_2026-06-11 14:00:32",2026-06-11 14:01:16.5,-7.65960288387461,-0.00106181641905614,0.91840994443149,0.000381438760871945,0.199467862565512,-7.65006827624431,-0.000177712506507354,0.00420815858136385,648.174695710763,0.190772434199611,0.966614685552347,6.36892445437018e-05,0.199499562547576,-12.1309326874073,0.246298721356243,0.17974124510717,-7.6396175132212,TRUE,-0.000486779757389982,0.00470309807503171,0.226771717666718,2026-06-11 14:01:02,2026-06-11 14:01:31,"Time changed"
"14","2026-06-11 15:00:30","Collar_14_2026-06-11 15:00:30",2026-06-11 15:01:14.5,-9.66947416305425,-0.0128724481956511,0.234079406162497,0.0501723793991972,0.192896789956916,-9.63501469206352,-0.00489426288781838,0.00407122004604582,649.081345264455,0.184564470024011,0.239369688286989,0.049080733982576,0.193007607132009,-8.27109192903677,0.129071465162129,0.191684150655565,-9.42657693698532,TRUE,-0.00310433465991962,0.00372480459311444,0.138028557781399,2026-06-11 15:01:00,2026-06-11 15:01:29,"Time changed"
"14","2026-06-11 16:00:32","Collar_14_2026-06-11 16:00:32",2026-06-11 16:01:16.5,-22.0980001464572,-0.0344866867997185,4.71558797854212e-07,0.602024940418368,0.156806596897233,-21.4831506852781,-0.0213786323556412,0.00334168037555556,649.592332190265,0.15149155794295,6.32175077327823e-07,0.593784291192328,0.158421732500654,-18.7500255923713,0.610581283239882,0.160967112573961,-21.2909010343681,TRUE,-0.022413665595558,0.00367439799460199,0.154653856325639,2026-06-11 16:01:02,2026-06-11 16:01:31,"Time changed"
"14","2026-06-11 17:00:32","Collar_14_2026-06-11 17:00:32",2026-06-11 17:01:16.5,NA,NA,NA,NA,NA,14.1560644203567,0.00120519789219967,0.0060524352115053,649.180148219692,0.274380771496517,0.843603043513901,0.00141411204482569,0.286932669883253,12.8086354101686,0.164448043294234,0.272374445581931,14.3089753138048,TRUE,-0.00103532309930263,0.00557639285422769,0.280562607128286,2026-06-11 17:01:02,2026-06-11 17:01:31,"Time changed"
"14","2026-06-11 18:00:32","Collar_14_2026-06-11 18:00:32",2026-06-11 18:01:16.5,NA,NA,NA,NA,NA,-0.256287092809925,0.0213454841785197,0.00476003417005821,648.09266556098,0.215791132377198,0.000113397054888292,0.417989105717547,0.225662772986648,-7.94577231010112,0.605807385546543,0.192726283568987,0.0803804373762622,TRUE,0.0238191759546847,0.00421561274901911,0.151591045011327,2026-06-11 18:01:02,2026-06-11 18:01:31,"Time changed"
"14","2026-06-11 19:00:32","Collar_14_2026-06-11 19:00:32",2026-06-11 19:01:16.5,NA,NA,NA,NA,NA,-19.3892887344182,-0.00875919860209817,0.00346035604206941,651.083393267427,0.156871594209019,0.0172612694470337,0.186223430986677,0.164047885388381,-16.2167431176747,0.20836214749083,0.167908879607222,-19.0408811283765,TRUE,-0.00778788151199965,0.00302756877713567,0.115887130322018,2026-06-11 19:01:02,2026-06-11 19:01:31,"Time changed"
"14","2026-06-11 20:00:32","Collar_14_2026-06-11 20:00:32",2026-06-11 20:01:16.5,-13.5379560887729,-0.00364905901182716,0.150231208116834,0.0724867048705962,0.180852282638593,-13.6550300342347,-0.00578206868576735,0.00380738447708895,652.569440282746,0.172603762568441,0.140063421121081,0.0760992394223225,0.180499741857043,-10.0609888689841,0.0885172193260866,0.186050353183162,-13.6542373492636,TRUE,-0.00588324881885053,0.00390761796966817,0.215346065213566,2026-06-11 20:01:02,2026-06-11 20:01:31,"Time changed"
"14","2026-06-11 21:00:30","Collar_14_2026-06-11 21:00:30",2026-06-11 21:01:14.5,6.13639731315623,-0.107634016221144,0.0119405159396978,0.205219101869978,0.251033518504211,7.18536270795461,-0.0132204811935732,0.00538858239308976,647.368772381902,0.244285703625202,0.0206350747472613,0.176937623029095,0.255460864743497,4.27628140847193,0.346247211991396,0.236269205865641,7.25189685129838,TRUE,-0.0144712201651047,0.00632593190816039,0.260129639822137,2026-06-11 21:01:00,2026-06-11 21:01:29,"Time changed"
"14","2026-06-11 22:00:32","Collar_14_2026-06-11 22:00:32",2026-06-11 22:01:16.5,NA,NA,NA,NA,NA,-4.86790233043829,0.00135582010201546,0.00440788328206981,646.219792502166,0.199826743011119,0.760670802168688,0.00336760335853117,0.208968072265161,-6.42174026690274,0.171800505071448,0.197684336119294,-4.75243679103225,TRUE,-6.23349008585e-05,0.00461231295655082,0.178611980976532,2026-06-11 22:01:02,2026-06-11 22:01:31,"Time changed"
"14","2026-06-11 23:00:32","Collar_14_2026-06-11 23:00:32",2026-06-11 23:01:16.5,NA,NA,NA,NA,NA,-6.87900879373201,0.0119661556128618,0.00426258656874269,646.538686779923,0.193239869644376,0.00899649995543878,0.219635422748602,0.202079873974173,-3.05905632087888,0.224304820587751,0.20907984843206,-6.77700153344571,TRUE,0.011473868765385,0.00398861692003084,0.143704859727311,2026-06-11 23:01:02,2026-06-11 23:01:31,"Time changed"
"15","2026-06-11 00:03:31","Collar_15_2026-06-11 00:03:31",2026-06-11 00:04:15.5,NA,NA,NA,NA,NA,-19.064197327433,0.00400883139461305,0.00347915579329732,651.340882875335,0.157723861117396,0.258964597757715,0.0452699872947005,0.164939140333616,-20.5893849858714,0.205863254989316,0.156107376988659,-18.9734144011286,TRUE,0.00422091995283454,0.0030971563522458,0.145257975984141,2026-06-11 00:04:01,2026-06-11 00:04:30,"Time changed"
"15","2026-06-11 01:03:32","Collar_15_2026-06-11 01:03:32",2026-06-11 01:04:16.5,NA,NA,NA,NA,NA,9.9685323338341,0.0060682544879094,0.00379421732438744,651.217601394658,0.172006843577918,0.115178274372717,0.0422388782854437,0.254382394330945,-21.983241807386,0.473946898974272,0.19186388080482,11.2436836161737,TRUE,0.00237656921852545,0.00329130856856617,0.224338698005423,2026-06-11 01:04:02,2026-06-11 01:04:31,"Time changed"
"15","2026-06-11 02:03:32","Collar_15_2026-06-11 02:03:32",2026-06-11 02:04:16.5,NA,NA,NA,NA,NA,-43.9579214870594,0.0092470922031035,0.00242078298599552,650.394283759717,0.10974364534468,0.00032756065272591,0.201007909132967,0.162300817134289,-52.8338932051506,0.355321644809973,0.148368256788655,-43.8379422562714,TRUE,0.00930401703724098,0.00255076467551928,0.14077942959394,2026-06-11 02:04:02,2026-06-11 02:04:31,"Time changed"
"15","2026-06-11 03:03:30","Collar_15_2026-06-11 03:03:30",2026-06-11 03:04:14.5,NA,NA,NA,NA,NA,7.7497664407536,0.000524389027302302,0.00372470790938361,651.400853326314,0.168855707506479,0.888526339941344,0.000341622420342968,0.249722152203125,1.8712650751029,0.152092195504083,0.234059117845168,8.29502837962223,TRUE,0.00109960323323251,0.00350311984115971,0.2440419770665,2026-06-11 03:04:00,2026-06-11 03:04:29,"Time changed"
"15","2026-06-11 04:03:30","Collar_15_2026-06-11 04:03:30",2026-06-11 04:04:14.5,NA,NA,NA,NA,NA,42.8431581724108,-0.000679527621189857,0.00498998730796332,648.65395825621,0.226215815530603,0.892151955232303,0.000319630723128469,0.334552507290992,43.6336629474254,0.0523890667190623,0.331488694868236,43.3331571934544,TRUE,0.00140598643795119,0.00483240639409386,0.267305452423781,2026-06-11 04:04:00,2026-06-11 04:04:29,"Time changed"
"15","2026-06-11 05:03:32","Collar_15_2026-06-11 05:03:32",2026-06-11 05:04:16.5,NA,NA,NA,NA,NA,3.31529425772104,-0.00222567247247057,0.00358957747400426,650.801425721318,0.162729711635997,0.537661665378771,0.00658474072987749,0.240662364436663,6.96377032625235,0.0123878785740366,0.244205789048527,3.48554211459285,TRUE,-0.0018241508591595,0.00325612062332518,0.243589318732534,2026-06-11 05:04:02,2026-06-11 05:04:31,"Time changed"
"15","2026-06-11 06:03:32","Collar_15_2026-06-11 06:03:32",2026-06-11 06:04:16.5,-21.8525751142007,-0.0283809145666395,0.789904558271871,0.00123375349101691,0.195129361123973,-21.7802431475296,-0.000119399902134952,0.00291218897046633,651.654454113989,0.132021017745264,0.967436666617071,2.89819935730768e-05,0.195247013999388,-24.9765697215547,0.113050967307397,0.187137149379264,-21.7762725247664,TRUE,5.23809392519444e-05,0.00362609552443256,0.20174535296798,2026-06-11 06:04:02,2026-06-11 06:04:31,"Time changed"
"15","2026-06-11 07:03:30","Collar_15_2026-06-11 07:03:30",2026-06-11 07:04:14.5,3.23370165433247,0.0143096948956513,3.03396946621093e-06,0.315402697707012,0.240498784481342,6.66851667650465,0.0173166773936875,0.00369129749337004,649.101748424581,0.1673410815086,1.69773692515796e-05,0.2750681122103,0.24748215884099,-8.06109564917183,0.469448252992805,0.215466199658772,6.91064000530347,TRUE,0.0190404178056184,0.00421164748431444,0.247794937074668,2026-06-11 07:04:00,2026-06-11 07:04:29,"Time changed"
"15","2026-06-11 08:03:29","Collar_15_2026-06-11 08:03:29",2026-06-11 08:04:13.5,NA,NA,NA,NA,NA,-2.96607788578957,0.000101902917722324,0.00454983817737463,648.010952891376,0.206262118579849,0.982290091411685,1.79149469021469e-05,0.21569784229812,0.865285947719221,0.00562325066116579,0.223211986806008,-2.96603903981975,TRUE,7.55722106480274e-05,0.00486381271591335,0.25691509896995,2026-06-11 08:03:59,2026-06-11 08:04:28,"Time changed"
