"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-08 12:57:31","Collar_13_2026-06-08 12:57:31",2026-06-08 12:59:00.5,NA,NA,NA,NA,NA,12.7180957229644,0.00485126836091287,0.00194026981321885,644.833301324362,0.120236731999074,0.0152573560204107,0.0972977659754615,0.260278354518484,12.5202857453662,0.15829529380495,0.255779453328935,12.7429414531036,TRUE,0.00499489049284226,0.00198454268995061,0.244252088939132,2026-06-08 12:58:31,2026-06-08 12:59:30,"Time changed"
"13","2026-06-08 13:57:31","Collar_13_2026-06-08 13:57:31",2026-06-08 13:59:00.5,NA,NA,NA,NA,NA,-2.34879522893184,0.00414474338681502,0.00171132789815323,644.630988506747,0.106049412535791,0.0185842191641268,0.0918460179615013,0.229566839796346,1.44380695981433,0.0949797512320366,0.233226847150644,-2.23756077361884,TRUE,0.00421984828697562,0.00177496589851529,0.202445461934018,2026-06-08 13:58:31,2026-06-08 13:59:30,"Time changed"
"13","2026-06-08 14:57:31","Collar_13_2026-06-08 14:57:31",2026-06-08 14:59:00.5,NA,NA,NA,NA,NA,28.8508661440446,0.00250557840320314,0.00221946637616248,644.609857902465,0.137538285672181,0.263583442931636,0.021500640905468,0.29773130126594,31.6917464079207,0.0402225164948315,0.300088591157304,29.1003252296397,TRUE,0.00202404839660022,0.00228525806154179,0.306899393498254,2026-06-08 14:58:31,2026-06-08 14:59:30,"Time changed"
"13","2026-06-08 15:57:31","Collar_13_2026-06-08 15:57:31",2026-06-08 15:59:00.5,NA,NA,NA,NA,NA,-2.81539450422195,0.00277664710873783,0.00170468661528595,644.341444676072,0.105637858357706,0.108768926207006,0.0437420697819535,0.228675941960997,-3.77228641286663,0.119567897082824,0.223306245617355,-2.81405099343678,TRUE,0.00271561903568608,0.00182511786657439,0.248675694573599,2026-06-08 15:58:31,2026-06-08 15:59:30,"Time changed"
"13","2026-06-08 16:57:31","Collar_13_2026-06-08 16:57:31",2026-06-08 16:59:00.5,-12.6886862684485,0.0142652985866871,0.45668167621601,0.00958835276622083,0.210614293839316,-12.5490785635286,0.00102522471723661,0.00157187198570733,644.360308504726,0.0974074581765534,0.516828352174142,0.0072811847035657,0.210859464578733,-12.3379941734201,0.068031641896749,0.207922045889334,-12.4324536759916,TRUE,0.00136926252473429,0.0016631619762804,0.206286310467669,2026-06-08 16:58:31,2026-06-08 16:59:30,"Time changed"
"13","2026-06-08 17:57:31","Collar_13_2026-06-08 17:57:31",2026-06-08 17:59:00.5,NA,NA,NA,NA,NA,-18.1283790125159,-0.000351338222931866,0.00150046203836462,644.277482554616,0.0929822495575165,0.8156905056965,0.000944414040178,0.201280145525277,-15.6698851744923,0.0262850035889364,0.202228343379081,-17.977695668034,TRUE,-0.000897289166070862,0.00157027790969446,0.194718584028353,2026-06-08 17:58:31,2026-06-08 17:59:30,"Time changed"
"13","2026-06-08 18:57:31","Collar_13_2026-06-08 18:57:31",2026-06-08 18:59:00.5,NA,NA,NA,NA,NA,4.09144951397602,0.00111832299543598,0.00180568193538997,643.961851086448,0.111896445258237,0.538120658723176,0.00656993855619175,0.242224003963329,4.80526099770536,0.059516735073071,0.239852389370517,4.36805816327807,TRUE,0.000576319686772344,0.00187340946553042,0.211340213598752,2026-06-08 18:58:31,2026-06-08 18:59:30,"Time changed"
"13","2026-06-08 19:57:31","Collar_13_2026-06-08 19:57:31",2026-06-08 19:59:00.5,NA,NA,NA,NA,NA,-5.87696763181726,0.00343802038553341,0.00166174487708862,643.500442147591,0.102976798420562,0.0430199738696731,0.0687284485666085,0.222915503447747,-3.96748194166957,0.100616969355631,0.22294330437701,-5.75819549525601,TRUE,0.00287975434940198,0.0017540653870477,0.205202010564395,2026-06-08 19:58:31,2026-06-08 19:59:30,"Time changed"
"13","2026-06-08 20:57:31","Collar_13_2026-06-08 20:57:31",2026-06-08 20:59:00.5,NA,NA,NA,NA,NA,-24.2297210010696,-0.00188812015395702,0.00142607878538378,643.087152047285,0.0883727879285488,0.190699363858306,0.0293368031833096,0.191301971068464,-27.8017148655386,0.144419960072872,0.18278286000493,-24.2009243850001,TRUE,-0.00165189485731968,0.0015657487155157,0.21362925508922,2026-06-08 20:58:31,2026-06-08 20:59:30,"Time changed"
"13","2026-06-08 21:57:31","Collar_13_2026-06-08 21:57:31",2026-06-08 21:59:00.5,NA,NA,NA,NA,NA,-2.2229316043567,-0.00014680414960449,0.00171312378924509,642.588211913583,0.1061607022515,0.932004938522623,0.000126594895577592,0.229807750403261,-0.688722198164452,0.0403849963348244,0.229118765679802,-2.0552347338604,TRUE,0.000536121910597017,0.00184941284062598,0.230057170018914,2026-06-08 21:58:31,2026-06-08 21:59:30,"Time changed"
"13","2026-06-08 22:57:31","Collar_13_2026-06-08 22:57:31",2026-06-08 22:59:00.5,NA,NA,NA,NA,NA,-16.9927284769722,0.00262615695321264,0.00151472944782109,642.010025507433,0.0938663877714139,0.0882762384250968,0.0492719265762259,0.203194053493783,-13.9923194816304,0.0649797058136016,0.205075291196837,-16.6055796140953,TRUE,0.00223094674463345,0.00148998896158982,0.186568347439293,2026-06-08 22:58:31,2026-06-08 22:59:30,"Time changed"
"13","2026-06-08 23:57:31","Collar_13_2026-06-08 23:57:31",2026-06-08 23:59:00.5,NA,NA,NA,NA,NA,1.35243081244125,-0.00312632560386536,0.00176493377446032,642.229479883147,0.109371319282574,0.0817552334260537,0.0513218710990142,0.236757823845406,-5.39965148871596,0.206964330806808,0.220298347456592,1.38423707569712,TRUE,-0.0034209174105178,0.0016653112684553,0.23503421415052,2026-06-08 23:58:31,2026-06-08 23:59:30,"Time changed"
"14","2026-06-08 00:00:29","Collar_14_2026-06-08 00:00:29",2026-06-08 00:01:43.5,NA,NA,NA,NA,NA,35.9315641366951,-0.00130617991601023,0.00870054528928998,647.408163914145,0.394430050961593,0.88174127023195,0.000804276898484146,0.41247375676992,37.6960350598052,0.0725554182301463,0.41238927765076,35.9352132326571,TRUE,-0.00100034557184394,0.00921616206777858,0.474278739896856,2026-06-08 00:01:29,2026-06-08 00:01:58,"Time changed"
"14","2026-06-08 01:00:30","Collar_14_2026-06-08 01:00:30",2026-06-08 01:01:44.5,NA,NA,NA,NA,NA,-15.0723007123966,-0.000649854817632729,0.00307961485542278,648.010806633403,0.13961109378532,0.833612727444291,0.000767146989039452,0.206472042469542,-15.2227653040175,0.0675519609893257,0.202983251488261,-15.0264125498167,TRUE,-0.00111777155976139,0.00317979189654067,0.265724836015683,2026-06-08 01:01:30,2026-06-08 01:01:59,"Time changed"
"14","2026-06-08 02:00:29","Collar_14_2026-06-08 02:00:29",2026-06-08 02:01:43.5,NA,NA,NA,NA,NA,37.2718558145213,0.0097299168836635,0.00476361029750948,645.682643518036,0.215953252346229,0.0456513054247621,0.0671043803352807,0.319375114691314,37.1101591795953,0.1296184245404,0.313949195386147,37.3065696285758,TRUE,0.00936205479975278,0.00461963925228548,0.353889538682884,2026-06-08 02:01:29,2026-06-08 02:01:58,"Time changed"
"14","2026-06-08 03:00:29","Collar_14_2026-06-08 03:00:29",2026-06-08 03:01:43.5,NA,NA,NA,NA,NA,22.7504456751186,0.0164104977601522,0.00422067089578217,644.993315175234,0.191339666786716,0.000262425837018853,0.206756456905093,0.28297387217411,4.06732585154811,0.456473592324797,0.238381952633233,22.8422552938301,TRUE,0.0175720704387263,0.00445585435268427,0.319105828371099,2026-06-08 03:01:29,2026-06-08 03:01:58,"Time changed"
"14","2026-06-08 04:00:29","Collar_14_2026-06-08 04:00:29",2026-06-08 04:01:43.5,NA,NA,NA,NA,NA,48.9855814708468,0.00929167147644399,0.00525205919376436,645.675079043159,0.238096568269095,0.0821265904284993,0.0512005804679421,0.352123054283225,27.0607126863286,0.384080501929518,0.288728207532903,49.0248263761213,TRUE,0.00890302457787007,0.00505770055582559,0.365660272942487,2026-06-08 04:01:29,2026-06-08 04:01:58,"Time changed"
"14","2026-06-08 05:00:29","Collar_14_2026-06-08 05:00:29",2026-06-08 05:01:43.5,NA,NA,NA,NA,NA,8.07286573967883,0.00844936984963984,0.00373475017697541,645.01386187603,0.16931096312395,0.0274366113247633,0.0810905511125461,0.250395433635397,3.72469573524814,0.200448121748797,0.237702283107229,8.08256643885767,TRUE,0.00867210809732107,0.00387429397228571,0.30042550387611,2026-06-08 05:01:29,2026-06-08 05:01:58,"Time changed"
"14","2026-06-08 06:00:29","Collar_14_2026-06-08 06:00:29",2026-06-08 06:01:43.5,NA,NA,NA,NA,NA,-7.40565165937996,-0.0058239373278916,0.00328278873200813,645.548335998324,0.148821767350144,0.0812984895629041,0.0514718466571662,0.220093786500671,-6.7305831377738,0.102605157597148,0.217868496862229,-7.38491685000078,TRUE,-0.00618036356582224,0.00365739453431556,0.240832450354631,2026-06-08 06:01:29,2026-06-08 06:01:58,"Time changed"
"14","2026-06-08 07:00:29","Collar_14_2026-06-08 07:00:29",2026-06-08 07:01:43.5,NA,NA,NA,NA,NA,29.3502894528745,0.000505154356101983,0.00445930441721435,645.20587856635,0.20215786597884,0.910198995720986,0.000221202429262572,0.298972999625077,32.7304166150462,0.0104969591850617,0.302697307178244,29.8469389727477,TRUE,-0.000889889106293438,0.00397820296925798,0.213228049414848,2026-06-08 07:01:29,2026-06-08 07:01:58,"Time changed"
"14","2026-06-08 08:00:29","Collar_14_2026-06-08 08:00:29",2026-06-08 08:01:43.5,NA,NA,NA,NA,NA,-1.86910937664928,-0.00483330371440885,0.00343779795374796,645.458264466727,0.155848947049516,0.165079647414757,0.0329568234951862,0.23048634275097,-3.46083538667342,0.119008735095284,0.223886573051089,-0.740211886100989,TRUE,-0.0064612183025707,0.00315909068918114,0.160015784583512,2026-06-08 08:01:29,2026-06-08 08:01:58,"Time changed"
"14","2026-06-08 09:00:29","Collar_14_2026-06-08 09:00:29",2026-06-08 09:01:43.5,NA,NA,NA,NA,NA,5.46177150073246,0.0123254844152997,0.00523598939874754,645.796706894648,0.237368061048377,0.0258216470468989,0.165207888885347,0.248226765782989,8.91955898493596,0.180160184190767,0.255279702695149,5.60483909775822,TRUE,0.011440911261748,0.00536246439453021,0.258866078330493,2026-06-08 09:01:29,2026-06-08 09:01:58,"Time changed"
"14","2026-06-08 10:00:29","Collar_14_2026-06-08 10:00:29",2026-06-08 10:01:43.5,NA,NA,NA,NA,NA,-4.58000155753295,-0.0069477762444945,0.00442908465722341,645.532523482361,0.200787885009033,0.127957880777655,0.0807836365475991,0.209973182929784,-0.695344071738727,0.084311008817966,0.217480987533491,-4.3904596327027,TRUE,-0.00553533775817786,0.00427578082327521,0.233759291455333,2026-06-08 10:01:29,2026-06-08 10:01:58,"Time changed"
"14","2026-06-08 11:00:29","Collar_14_2026-06-08 11:00:29",2026-06-08 11:01:43.5,NA,NA,NA,NA,NA,-0.879255761427878,0.00516897355096648,0.00471086732098025,644.779541566687,0.213562205092455,0.281881507497301,0.0412254441388891,0.22333188058009,0.694609411248543,0.115710229317777,0.222577938230235,-0.864762538667167,TRUE,0.0052081292519115,0.00479849183598909,0.25391784541476,2026-06-08 11:01:29,2026-06-08 11:01:58,"Time changed"
"14","2026-06-08 12:00:31","Collar_14_2026-06-08 12:00:31",2026-06-08 12:01:45.5,NA,NA,NA,NA,NA,5.96594519250903,0.00636688436957105,0.00528017223907582,644.435776362585,0.239371043549228,0.237981809137039,0.0493643920319064,0.250321377273306,6.39375383795544,0.156079938084532,0.24475631058966,5.99939662811569,TRUE,0.00619730877811755,0.00543171131438852,0.288416090095122,2026-06-08 12:01:31,2026-06-08 12:02:00,"Time changed"
"14","2026-06-08 13:00:29","Collar_14_2026-06-08 13:00:29",2026-06-08 13:01:43.5,NA,NA,NA,NA,NA,5.37683935715325,-0.000241258190647502,0.005228582912001,644.947876858678,0.237032295777609,0.963524459483451,7.60335172243172e-05,0.247875640501615,0.462029430311123,0.257131598191937,0.221716822084454,5.78005616392835,TRUE,-0.00169997458639533,0.00493387154013787,0.184101020371882,2026-06-08 13:01:29,2026-06-08 13:01:58,"Time changed"
"14","2026-06-08 14:00:29","Collar_14_2026-06-08 14:00:29",2026-06-08 14:01:43.5,NA,NA,NA,NA,NA,20.4685849237249,0.00160137846686106,0.00672390697318747,644.397298592003,0.304821236131026,0.813489846061751,0.00202165787306683,0.318765672401715,23.2032815389338,0.0432378769425299,0.323895800254344,20.7627672181881,TRUE,-0.000204768339538287,0.00731151822673666,0.291066119855175,2026-06-08 14:01:29,2026-06-08 14:01:58,"Time changed"
"14","2026-06-08 15:00:30","Collar_14_2026-06-08 15:00:30",2026-06-08 15:01:44.5,NA,NA,NA,NA,NA,27.771536928482,-0.00498453851886189,0.00759420341064533,644.63763031132,0.344275207895387,0.516950178839079,0.0151529166214319,0.360024516431136,31.6982511044352,0.0175558247769046,0.373159031245169,27.9394135349029,TRUE,-0.00528467983895685,0.00762985302284395,0.340595439479887,2026-06-08 15:01:30,2026-06-08 15:01:59,"Time changed"
"14","2026-06-08 16:00:29","Collar_14_2026-06-08 16:00:29",2026-06-08 16:01:43.5,NA,NA,NA,NA,NA,10.0773400849756,0.00334348153585544,0.00565467121011821,643.89988742559,0.256348559707341,0.559077946296925,0.012332072300477,0.268075551564252,12.4597374003746,0.0641769156202345,0.270795193315379,10.2485277161055,TRUE,0.00160331091145528,0.00553165401552435,0.273953850339724,2026-06-08 16:01:29,2026-06-08 16:01:58,"Time changed"
"14","2026-06-08 17:00:29","Collar_14_2026-06-08 17:00:29",2026-06-08 17:01:43.5,NA,NA,NA,NA,NA,8.49653107273228,-0.00278472314602723,0.00550763410851918,644.231319479168,0.249682787672531,0.617086764623836,0.0090475021068114,0.261104845284984,11.4982806960459,0.0414788891588043,0.266490477838899,8.51884054748496,TRUE,-0.00205747164253476,0.00579385488925095,0.259615065708301,2026-06-08 17:01:29,2026-06-08 17:01:58,"Time changed"
"14","2026-06-08 18:00:30","Collar_14_2026-06-08 18:00:30",2026-06-08 18:01:44.5,NA,NA,NA,NA,NA,9.1196781050153,-0.0169735963630442,0.00556513327613439,644.814743681573,0.252289451836515,0.00496206646974919,0.249378742121772,0.263830754626158,8.27873210066778,0.361235181370238,0.252567709518198,9.3372012748643,TRUE,-0.0156304777984191,0.00538405228075259,0.229065683913457,2026-06-08 18:01:30,2026-06-08 18:01:59,"Time changed"
"14","2026-06-08 19:00:31","Collar_14_2026-06-08 19:00:31",2026-06-08 19:01:45.5,NA,NA,NA,NA,NA,-10.4900671901747,-0.00200860976851396,0.00401361304819695,643.960458851939,0.181952917490029,0.62066975509768,0.00886532740217358,0.190276585796115,-10.1817774174909,0.123625585723756,0.185676184068895,-10.2818839047291,TRUE,-0.000277939968751709,0.00335288885823613,0.127928852238037,2026-06-08 19:01:31,2026-06-08 19:02:00,"Time changed"
"14","2026-06-08 20:00:29","Collar_14_2026-06-08 20:00:29",2026-06-08 20:01:43.5,-8.01666157361718,-0.0186367088371743,0.831472539351292,0.00164526092752397,0.198284358666945,-7.98223278213313,-0.00049472823540538,0.00418492626668743,643.561897476893,0.189719221698889,0.906739954351376,0.000498864998264637,0.198398169497552,-10.1897969573028,0.187319954863311,0.185651368434844,-7.95974361752082,TRUE,-0.000306340607859015,0.00481538595714169,0.227036448825546,2026-06-08 20:01:29,2026-06-08 20:01:58,"Time changed"
"14","2026-06-08 21:00:31","Collar_14_2026-06-08 21:00:31",2026-06-08 21:01:45.5,NA,NA,NA,NA,NA,-6.21441869743071,-0.00630681005509305,0.00431006356984499,643.352258939616,0.195392189452116,0.154528262721367,0.0710382041189136,0.204330654396975,-4.23835145449231,0.131642766941941,0.205010523101405,-6.20292516188611,TRUE,-0.00586962807936693,0.0050362509713066,0.193398182435935,2026-06-08 21:01:31,2026-06-08 21:02:00,"Time changed"
"14","2026-06-08 22:00:31","Collar_14_2026-06-08 22:00:31",2026-06-08 22:01:45.5,15.4061893394647,-0.0131356713642858,0.87398602473847,0.00091408988785698,0.292973746860913,15.3682158346592,0.0015267820557152,0.00617595316264875,642.365812748223,0.279980327632862,0.806546343188804,0.00217791630742752,0.292788384857737,17.8633892817497,0.0509949666245533,0.296315171258746,15.4382036599264,TRUE,0.00147169784212827,0.00626217596132226,0.326328645159021,2026-06-08 22:01:31,2026-06-08 22:02:00,"Time changed"
"14","2026-06-08 23:00:31","Collar_14_2026-06-08 23:00:31",2026-06-08 23:01:45.5,NA,NA,NA,NA,NA,10.3954829888975,-0.0134116147279425,0.00568473406738059,643.485666236144,0.257711427657313,0.0255210600526946,0.165822122140296,0.269500765647043,14.3106149822403,0.168178621168919,0.279278851557858,10.7530330835676,TRUE,-0.011355510868532,0.00521650538932662,0.205760723035127,2026-06-08 23:01:31,2026-06-08 23:02:00,"Time changed"
"15","2026-06-08 00:03:27","Collar_15_2026-06-08 00:03:27",2026-06-08 00:04:56.5,NA,NA,NA,NA,NA,82.4629747618069,-0.000108389877053132,0.00346958283998411,647.214339286262,0.215006850716128,0.975185369999793,1.68262611008165e-05,0.465428728676908,86.3467518268736,0.00195196774642073,0.473208508831124,82.4630244581337,TRUE,-8.80408173533542e-05,0.00352729281335862,0.613916507718059,2026-06-08 00:04:27,2026-06-08 00:05:26,"Time changed"
"15","2026-06-08 01:03:28","Collar_15_2026-06-08 01:03:28",2026-06-08 01:04:57.5,NA,NA,NA,NA,NA,22.866611574833,-0.00103033491862974,0.00137988429662343,649.293519573515,0.0855101580370397,0.456740613324906,0.0047026465065449,0.261778271420156,23.477274105229,0.0324210135325054,0.260322912194357,22.9400603608431,TRUE,-0.00122662816098251,0.00131678486733703,0.278055575275226,2026-06-08 01:04:28,2026-06-08 01:05:27,"Time changed"
"15","2026-06-08 02:03:29","Collar_15_2026-06-08 02:03:29",2026-06-08 02:04:58.5,NA,NA,NA,NA,NA,82.3203100057361,0.00372044815016424,0.0017677780094914,645.948312656426,0.109547573905949,0.037449233754943,0.0361784281028819,0.335365706176677,84.8265995079116,0.0481013218580142,0.336145808454094,82.6802963055995,TRUE,0.00398079697065435,0.00160228427339369,0.299669317848309,2026-06-08 02:04:29,2026-06-08 02:05:28,"Time changed"
"15","2026-06-08 03:03:29","Collar_15_2026-06-08 03:03:29",2026-06-08 03:04:58.5,NA,NA,NA,NA,NA,79.9376077391168,-0.00726389100546601,0.00175031447182748,646.171728399191,0.108465374572873,6.30383099092579e-05,0.127366789218022,0.332052693111938,76.4118166847518,0.180413131756446,0.324564221115328,80.0387248124731,TRUE,-0.00679333219360411,0.00183764058211493,0.380516657830482,2026-06-08 03:04:29,2026-06-08 03:05:28,"Time changed"
"15","2026-06-08 04:03:27","Collar_15_2026-06-08 04:03:27",2026-06-08 04:04:56.5,51.4135152137961,-0.00254924952912014,0.00887728900007821,0.0566081816351983,0.294843080702562,52.2668889785661,-0.00388184430259248,0.00155971140675299,646.296491697912,0.0966538783070295,0.0142112164014723,0.0498753881568735,0.295893327413902,54.4800374533464,0.063918339330725,0.296219582183591,52.5193633195917,TRUE,-0.00310429405766955,0.00154117627463701,0.297899804297272,2026-06-08 04:04:27,2026-06-08 04:05:26,"Time changed"
"15","2026-06-08 05:03:29","Collar_15_2026-06-08 05:03:29",2026-06-08 05:04:58.5,NA,NA,NA,NA,NA,18.5781333259112,0.00651532026037206,0.00135544659882574,644.921582410218,0.0839957764284842,4.56209472108053e-06,0.163743544868019,0.257142188306072,8.63606666428856,0.255471269501143,0.24471260129807,18.6561525366055,TRUE,0.00675892395644262,0.00148083101912731,0.265833048647019,2026-06-08 05:04:29,2026-06-08 05:05:28,"Time changed"
"15","2026-06-08 06:03:27","Collar_15_2026-06-08 06:03:27",2026-06-08 06:04:56.5,81.5122492311733,0.0346639553431328,0.659082768055314,0.00165512087651995,0.334238455455111,81.0066683368744,-0.00146533162411416,0.00175812849669277,645.34972146295,0.108949602491671,0.40626866569633,0.00585247338588054,0.333535094156051,70.3108418593547,0.120441222865403,0.316417548073567,81.0514160264298,TRUE,-0.0010965827808447,0.00177987087389807,0.389516223540641,2026-06-08 06:04:27,2026-06-08 06:05:26,"Time changed"
"15","2026-06-08 07:03:27","Collar_15_2026-06-08 07:03:27",2026-06-08 07:04:56.5,32.3309604020296,-0.0226223792838621,0.441735872528298,0.00502361652193951,0.272307689932578,32.416962797348,-0.00102625685889836,0.00143590136755641,645.297425493065,0.0889814842924171,0.476198208436427,0.004310274662316,0.272405287058163,35.4245528067804,0.0125107555182874,0.273609842269941,32.5290656037971,TRUE,-0.000640266507183824,0.00146951523008604,0.259510435212841,2026-06-08 07:04:27,2026-06-08 07:05:26,"Time changed"
"15","2026-06-08 08:03:28","Collar_15_2026-06-08 08:03:28",2026-06-08 08:04:57.5,NA,NA,NA,NA,NA,71.5335065309848,9.0103867208337e-05,0.00169008425312351,645.41382603179,0.104732963433342,0.957572484795495,2.4086721059256e-05,0.320626399923324,70.0315696909085,0.0448372753171674,0.316049567983896,71.9193665418773,TRUE,0.00074114212337107,0.0016686690276607,0.287266092773023,2026-06-08 08:04:28,2026-06-08 08:05:27,"Time changed"
