"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-11 00:57:31","Collar_13_2026-06-11 00:57:31",2026-06-11 00:58:45.5,95.7007935711174,-0.939625939276993,1.71379746208253e-33,0.994770525425207,1.11691579102192,70.6076040202782,-1.72197969513084,0.0155074367422589,3528.89207596539,0.703013301024035,1.40507964939613e-38,0.997734328557466,0.735173541229095,62.0266750486464,0.998510401145458,0.61861209879461,71.0442496814087,TRUE,-1.71223402950717,0.0175431416631584,0.616580479691279,2026-06-11 00:58:31,2026-06-11 00:59:00,"Time changed"
"13","2026-06-11 01:57:31","Collar_13_2026-06-11 01:57:31",2026-06-11 01:58:45.5,188.97548321562,-0.790011629211044,4.96829225508671e-65,0.993447151832785,1.13066723972839,94.0435310413503,-1.58553656904029,0.00764539220462009,3569.71795484318,0.346595797921047,5.86190832584712e-85,0.998653241509603,0.512583494390214,74.7312921290525,0.999086833206964,0.429551059634854,94.1002663018786,TRUE,-1.58726293261165,0.00770810446743739,0.567306839165962,2026-06-11 01:58:31,2026-06-11 01:59:00,"Time changed"
"13","2026-06-11 02:57:31","Collar_13_2026-06-11 02:57:31",2026-06-11 02:58:45.5,208.100912440797,-0.9488412875113,4.23686095151641e-63,0.992361593230899,1.32602601797901,150.014799371154,-1.72095265818044,0.0121889569799962,3557.8680554809,0.552573518432993,2.71173233670437e-75,0.997098908171098,0.81720570960413,99.7547149484788,0.998825605825473,0.529148515146435,150.54306755137,TRUE,-1.72625559046307,0.011658336574392,0.682926603750805,2026-06-11 02:58:31,2026-06-11 02:59:00,"Time changed"
"13","2026-06-11 03:57:31","Collar_13_2026-06-11 03:57:31",2026-06-11 03:58:45.5,174.812665904251,-0.833802268610963,1.71481898043708e-67,0.994610575305036,1.0047959222989,127.781790422384,-1.5528186495765,0.0101275081585917,3608.65083829993,0.459119908728532,2.29824975929306e-77,0.99753894352558,0.678996365714151,88.8144467246868,0.998797421112283,0.483040372714517,127.85732977038,TRUE,-1.5540814490189,0.00978272241826794,0.800966227930286,2026-06-11 03:58:31,2026-06-11 03:59:00,"Time changed"
"13","2026-06-11 04:57:31","Collar_13_2026-06-11 04:57:31",2026-06-11 04:58:45.5,180.161145164525,-1.01122260138422,2.98173577563527e-70,0.995671012248183,1.05059337017441,184.094422095613,-1.80960831671425,0.0161921609361237,3618.0600061374,0.734054550704462,1.99600311507304e-69,0.995377718776076,1.08559956274728,147.35841120002,0.997655775040215,0.786794116074218,184.137223360704,TRUE,-1.8099830775025,0.0157133256758131,1.15707196971206,2026-06-11 04:58:31,2026-06-11 04:59:00,"Time changed"
"13","2026-06-11 05:57:31","Collar_13_2026-06-11 05:57:31",2026-06-11 05:58:45.5,NA,NA,NA,NA,NA,143.573453932392,-1.54389182425824,0.0115519297114758,3613.38217769035,0.523694558594036,6.48337530428712e-74,0.996763352552189,0.774496368529028,144.261258904792,0.996937183843546,0.766747088451194,144.230247060984,TRUE,-1.5366941697362,0.0118297662202273,0.55453219197337,2026-06-11 05:58:31,2026-06-11 05:59:00,"Time changed"
"13","2026-06-11 06:57:31","Collar_13_2026-06-11 06:57:31",2026-06-11 06:58:45.5,168.709454127576,-0.889137851219563,2.84433833265509e-70,0.995678048103949,0.954969725895342,141.31637460395,-1.64779608469352,0.0113366801895537,3637.7084378578,0.513936448374704,5.05351626963799e-76,0.997262196921536,0.760065015740355,96.6024106180994,0.998784377364365,0.515429192285631,141.31643865656,TRUE,-1.64782083861179,0.0117214956227004,0.93423965115988,2026-06-11 06:58:31,2026-06-11 06:59:00,"Time changed"
"13","2026-06-11 07:57:31","Collar_13_2026-06-11 07:57:31",2026-06-11 07:58:45.5,116.098154119418,-0.966771459793175,8.5539726582171e-30,0.990393791879226,1.56913912015839,89.6064501071448,-1.78340640237231,0.0212842451235569,3634.12263926344,0.964898820663305,3.6469093057235e-35,0.996027670222442,1.0090393480202,84.3884687659278,0.99707853055702,0.89800441104167,89.6808496375761,TRUE,-1.77805066200748,0.0224897261026146,0.913131642376864,2026-06-11 07:58:31,2026-06-11 07:59:00,"Time changed"
"13","2026-06-11 08:57:31","Collar_13_2026-06-11 08:57:31",2026-06-11 08:58:45.5,110.253785650126,-0.957024431517903,1.22970465853677e-30,0.991636249731751,1.42350337223509,72.3672812152252,-1.73529313856333,0.015968972997664,3907.6452632408,0.723936560737899,2.57094284817429e-38,0.997634419510281,0.757053962147861,73.1114936753657,0.99787770682438,0.744137176996112,72.40813197384,TRUE,-1.73257049429868,0.0171204714130951,0.664904659556015,2026-06-11 08:58:31,2026-06-11 08:59:00,"Time changed"
"13","2026-06-11 09:57:31","Collar_13_2026-06-11 09:57:31",2026-06-11 09:58:45.5,88.481325909022,-0.913894457671386,3.86045564033637e-34,0.995298585667908,0.990294077176064,64.3171628436024,-1.61035782316776,0.0139639500531696,3810.15779724975,0.633040958694475,4.88360566514523e-39,0.997899046513258,0.662000224844347,51.0660869250899,0.998817825642076,0.515327154113187,64.4058385021077,TRUE,-1.60829130283096,0.0155527895219011,0.637066106610331,2026-06-11 09:58:31,2026-06-11 09:59:00,"Time changed"
