"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-10 10:57:31","Collar_13_2026-06-10 10:57:31",2026-06-10 10:58:50.5,561.445212134179,-1.35189752558401,9.47018170126485e-50,0.941188477896135,7.88729270943364,211.544242819816,-1.39018502345888,0.00428713497302506,3697.93269569686,0.234169418684922,7.64122244118347e-124,0.999258755187178,0.885477606139211,62.5976208838896,0.999890437169611,0.34488068736607,212.375855688706,TRUE,-1.39313119926594,0.00439142686165282,0.976503171281457,2026-06-10 10:58:11,2026-06-10 10:59:30,"Time changed"
"13","2026-06-10 11:57:31","Collar_13_2026-06-10 11:57:31",2026-06-10 11:58:50.5,573.860434960902,-1.35693094462449,3.08653284046213e-48,0.935697410346008,8.52367929101702,166.791363305487,-1.43702261076897,0.00324110128366493,3680.83118172545,0.177033568635054,1.95621802333991e-134,0.999603374786467,0.669426697309997,116.846620238579,0.999797916192506,0.484082220551838,166.905438003328,TRUE,-1.43759880346455,0.00329433297821465,0.667522041050503,2026-06-10 11:58:11,2026-06-10 11:59:30,"Time changed"
"13","2026-06-10 12:57:31","Collar_13_2026-06-10 12:57:31",2026-06-10 12:58:50.5,574.821197493252,-1.34173411997527,1.6304614747817e-48,0.936740198559509,8.57501596725051,147.010852865092,-1.45761393793379,0.00286418827141516,3675.29948348615,0.1564460430431,4.19913316935158e-139,0.999698919987941,0.591577962919872,88.3032815595821,0.99986251271929,0.404988593583524,147.326889254907,TRUE,-1.45793178632581,0.00278706515653872,0.557853105226044,2026-06-10 12:58:11,2026-06-10 12:59:30,"Time changed"
"13","2026-06-10 13:57:31","Collar_13_2026-06-10 13:57:31",2026-06-10 13:58:50.5,NA,NA,NA,NA,NA,530.367750334967,0.0520552378739657,0.0314458051706967,3645.66259185819,1.7176146688252,0.101862653759143,0.033940082431037,6.49491011150066,443.454562901563,0.689925988474416,3.72772874306944,530.368533642738,TRUE,0.0511863366528458,0.0333454859050162,7.64299701988934,2026-06-10 13:58:11,2026-06-10 13:59:30,"Flux unusable, remove"
"13","2026-06-10 14:57:31","Collar_13_2026-06-10 14:57:31",2026-06-10 14:58:50.5,573.540323427764,-1.33116022211435,1.02966498036428e-48,0.937480746400971,8.50664303860355,182.726347268687,-1.4544056884692,0.00358051564224105,3616.93043577416,0.195572864351466,1.80537012727622e-131,0.999527491779871,0.739530348259244,109.658195105823,0.999819685374979,0.462814864015502,182.747817464524,TRUE,-1.45418871299684,0.00385863395965586,0.89935130538445,2026-06-10 14:58:11,2026-06-10 14:59:30,"Time changed"
"13","2026-06-10 15:57:31","Collar_13_2026-06-10 15:57:31",2026-06-10 15:58:50.5,580.638444966063,-1.50917386726129,6.21391365594077e-50,0.941819972178898,8.89252158198933,256.862568742141,-1.57562913853331,0.00569084195614927,3570.18056424849,0.310841893498614,1.70426430577781e-118,0.998983522033037,1.17540342068866,166.673203712292,0.999686834471886,0.660945189720997,256.914224564819,TRUE,-1.57441839655,0.00667646090143362,1.23419251610579,2026-06-10 15:58:11,2026-06-10 15:59:30,"Time changed"
"13","2026-06-10 16:57:31","Collar_13_2026-06-10 16:57:31",2026-06-10 16:58:50.5,574.406090871666,-1.28954582310937,1.00047753882283e-47,0.933730626309928,8.55279763958346,177.042912578107,-1.42032720855977,0.00345556286586412,3584.93687747948,0.18874776572701,7.18853607571743e-132,0.999538517835918,0.713722230249696,110.658941683293,0.999808546727828,0.465718688219036,177.744672723022,TRUE,-1.42285674307808,0.00356572044349045,0.656460038911327,2026-06-10 16:58:11,2026-06-10 16:59:30,"Time changed"
"13","2026-06-10 17:57:31","Collar_13_2026-06-10 17:57:31",2026-06-10 17:58:50.5,543.476302601493,-1.45611384283643,3.08958284358006e-53,0.952122808303984,7.04943352157943,306.261800413891,-1.37591039701478,0.00774930689407853,3510.14900358309,0.423278180420101,1.80854481219589e-103,0.997531876985358,1.60056489030131,117.579569186103,0.999777998233889,0.486304854744801,306.724725017277,TRUE,-1.37169122931534,0.00780619467444799,1.8069596804127,2026-06-10 17:58:11,2026-06-10 17:59:30,"Time changed"
"13","2026-06-10 18:57:31","Collar_13_2026-06-10 18:57:31",2026-06-10 18:58:50.5,551.653986212197,-1.70212341656252,4.98126313502872e-55,0.956928213968666,7.41910021212427,354.590529392469,-1.52578650526347,0.0104819838795339,3504.57828003179,0.572540889703595,9.26424021036464e-97,0.996332262613267,2.1649801211391,143.750617561092,0.999749907378023,0.572724473900014,355.487695645168,TRUE,-1.51819232077698,0.0106363489113919,2.29260538239092,2026-06-10 18:58:11,2026-06-10 18:59:30,"Time changed"
"13","2026-06-10 19:57:31","Collar_13_2026-06-10 19:57:31",2026-06-10 19:58:50.5,585.501411398876,-1.96251690229706,4.50578632782404e-53,0.951657641719764,9.1669460344956,350.446403399179,-1.78049583155194,0.0102139780069974,3446.03541554294,0.557902027206638,7.55650974949932e-103,0.997439709933332,2.10962539124651,168.163342908527,0.999750530270741,0.667129570819545,350.477131610272,TRUE,-1.78115846832673,0.0107338631437365,2.46575623346277,2026-06-10 19:58:11,2026-06-10 19:59:30,"Time changed"
"13","2026-06-10 20:57:31","Collar_13_2026-06-10 20:57:31",2026-06-10 20:58:50.5,557.610665613522,-2.19464420692736,2.41644908884994e-59,0.96660911434214,7.70051362262469,440.961416834434,-1.7949359326269,0.0179838837385073,3423.98237033354,0.982305345467568,4.79546372534918e-84,0.992230798682862,3.71444482668641,160.599725586888,0.999777839186027,0.636326424592712,441.070006636013,TRUE,-1.78990865867624,0.0179807856064291,4.83337048488877,2026-06-10 20:58:11,2026-06-10 20:59:30,"Time changed"
"13","2026-06-10 21:57:31","Collar_13_2026-06-10 21:57:31",2026-06-10 21:58:50.5,569.128902532153,-2.19945117975193,3.70782937572286e-57,0.962011523573651,8.27530692834077,423.45421298241,-1.80990428223511,0.0161199233950165,3454.15152290543,0.880493176540451,5.25042381281589e-88,0.993850632429742,3.32945691441455,229.885562174783,0.99947965274524,0.981172373897649,423.743730883467,TRUE,-1.80257425061326,0.0159132828157804,4.13791657740482,2026-06-10 21:58:11,2026-06-10 21:59:30,"Time changed"
"13","2026-06-10 22:57:31","Collar_13_2026-06-10 22:57:31",2026-06-10 22:58:50.5,575.772989630735,-1.99667852622609,5.65458292530949e-55,0.956788045583143,8.62617819562582,386.564569037016,-1.77080233332809,0.0128006469195501,3488.38184114519,0.699189567578948,4.84150176007001e-95,0.995940694409509,2.64388368051743,186.25083010669,0.999684283245688,0.746974524750314,386.880201116268,TRUE,-1.76741920292901,0.0131327846302678,2.90573289391307,2026-06-10 22:58:11,2026-06-10 22:59:30,"Time changed"
"13","2026-06-10 23:57:31","Collar_13_2026-06-10 23:57:31",2026-06-10 23:58:50.5,555.798229522581,-1.94776928974667,8.26002231003316e-58,0.96344570140512,7.61377651215187,416.944472654221,-1.69732098267471,0.0154772330376309,3514.16221178308,0.845388513792407,3.25500547085932e-87,0.993556145879385,3.19671373680823,189.99140134219,0.999640767893918,0.764643453527359,417.072879282554,TRUE,-1.6927981042841,0.0163152919742788,3.7473685814791,2026-06-10 23:58:11,2026-06-10 23:59:30,"Time changed"
"14","2026-06-10 00:00:31","Collar_14_2026-06-10 00:00:31",2026-06-10 00:01:35.5,NA,NA,NA,NA,NA,47.3957815989674,-0.168229021851847,0.00366124925541134,3563.57749936317,0.136917995293477,2.45571123110066e-41,0.977770238433455,0.373599944958479,35.8996549694834,0.983694385936656,0.326850898800522,47.5408264943966,TRUE,-0.166928773233678,0.00408174943084298,0.330126906208815,2026-06-10 00:01:11,2026-06-10 00:02:00,"Time changed"
"14","2026-06-10 01:00:31","Collar_14_2026-06-10 01:00:31",2026-06-10 01:01:35.5,213.028000777457,-0.243547396898188,1.24043091887861e-71,0.962407070545525,0.688185279531997,21.6331356491051,-0.242809363193984,0.00183148853654458,3576.65434150348,0.068491304834283,2.27486219299577e-112,0.994455162387364,0.264299724089843,-4.35434835545353,0.995891769112023,0.229856683907189,22.1375472846,TRUE,-0.24155156335122,0.00185123251219423,0.261145648392926,2026-06-10 01:01:11,2026-06-10 01:02:00,"Time changed"
"14","2026-06-10 02:00:31","Collar_14_2026-06-10 02:00:31",2026-06-10 02:01:35.5,214.782209642278,-0.285547133787502,5.94911890709423e-76,0.96931035363171,0.694247932152173,85.2590338133437,-0.270711431144825,0.00251748033682795,3625.54889104928,0.0941450135905883,1.60889980418726e-103,0.991596119297365,0.363294306870501,14.2005448422442,0.996032609007767,0.252202028633837,86.7241428179923,TRUE,-0.272907626173316,0.00263043592977955,0.345448647909961,2026-06-10 02:01:11,2026-06-10 02:02:00,"Time changed"
"14","2026-06-10 03:00:31","Collar_14_2026-06-10 03:00:31",2026-06-10 03:01:35.5,102.021594131886,-0.361082841113836,3.99129977346666e-98,0.989171636465699,0.395055424439917,180.649094953169,-0.257319749038076,0.00405604694602051,3576.06892846823,0.151682056567047,2.16863277675151e-81,0.976229532402179,0.585322849331728,-11.0113683284002,0.996640341539571,0.222331809054148,182.195319501502,TRUE,-0.252880234546102,0.00401006985801945,0.542624204415619,2026-06-10 03:01:11,2026-06-10 03:02:00,"Time changed"
"14","2026-06-10 04:00:31","Collar_14_2026-06-10 04:00:31",2026-06-10 04:01:35.5,233.426962808103,-0.356450108480647,1.76206191571482e-80,0.97519146203128,0.762081048946067,132.032396115207,-0.330413590081712,0.00318077649084058,3576.89425323508,0.118949984068644,4.62808047091304e-102,0.990999841395295,0.459013710512602,8.09514605368066,0.997496049463345,0.244619385331079,132.040943788499,TRUE,-0.330130614025803,0.00327541857423382,0.545124701117177,2026-06-10 04:01:11,2026-06-10 04:02:00,"Time changed"
"14","2026-06-10 05:00:30","Collar_14_2026-06-10 05:00:30",2026-06-10 05:01:34.5,170.137237270128,-0.266367903883125,3.40057151778973e-78,0.972379462802419,0.555353187814632,124.331316409886,-0.227220019286267,0.00306062746225449,3570.66085679503,0.114456828049247,6.04848059829993e-88,0.982529733324874,0.441675160763948,66.0642721949361,0.990627030641577,0.3268656087524,125.074492176014,TRUE,-0.228942960354672,0.00332492888313171,0.36630521013186,2026-06-10 05:01:10,2026-06-10 05:01:59,"Time changed"
"14","2026-06-10 06:00:29","Collar_14_2026-06-10 06:00:29",2026-06-10 06:01:33.5,NA,NA,NA,NA,NA,7.9193774037954,-0.16786937492548,0.00171011437276824,3594.81421071151,0.0639523330174592,1.12557897935689e-99,0.989932100984986,0.246784376678362,-15.3858080920144,0.992337792006873,0.217521718904931,8.14153626767546,TRUE,-0.167579544881309,0.0018202466778129,0.24795752828982,2026-06-10 06:01:09,2026-06-10 06:01:58,"Time changed"
"14","2026-06-10 07:00:31","Collar_14_2026-06-10 07:00:31",2026-06-10 07:01:35.5,150.070686979674,-0.372251975155297,2.53782692841843e-34,0.956448270513633,1.04308152180615,120.038514173659,-0.335280935690733,0.00757029276850191,3610.84335631489,0.283102634467191,1.37935981895784e-40,0.976113678831367,0.772485226853023,69.4748197971186,0.99197924889471,0.457261642166317,120.20451252839,TRUE,-0.33756448305316,0.00729729557432137,0.714423020851833,2026-06-10 07:01:11,2026-06-10 07:02:00,"Time changed"
"14","2026-06-10 08:00:30","Collar_14_2026-06-10 08:00:30",2026-06-10 08:01:34.5,NA,NA,NA,NA,NA,65.4630464095312,-0.368823069447109,0.00438626059710537,3704.21014518343,0.164030899262816,8.97431600054824e-54,0.993256962719605,0.447581304449595,25.1477625637499,0.99722068420202,0.293531563693991,65.5591887058483,TRUE,-0.370071127474234,0.00464928438068269,0.458350080564733,2026-06-10 08:01:10,2026-06-10 08:01:59,"Time changed"
"14","2026-06-10 09:00:30","Collar_14_2026-06-10 09:00:30",2026-06-10 09:01:34.5,NA,NA,NA,NA,NA,77.3840345278186,-0.221095417506294,0.00494158902807233,3691.44793268327,0.184798252205282,8.5620715376528e-41,0.97658337350228,0.504247938368739,55.3901184123583,0.986076640323775,0.397187608426959,77.4300405465834,TRUE,-0.221371828176812,0.00506058192281579,0.554649305576906,2026-06-10 09:01:10,2026-06-10 09:01:59,"Time changed"
"14","2026-06-10 10:00:32","Collar_14_2026-06-10 10:00:32",2026-06-10 10:01:36.5,65.6299652958676,-0.236475366321819,3.51608234841724e-43,0.981373619520511,0.448329026049107,73.9371554638758,-0.220570142000286,0.00477416053571592,3693.24340135673,0.178537008588895,1.89890360855102e-41,0.978007033788402,0.487163257385497,12.7584614685647,0.994027600310526,0.259327609760026,74.1532368129627,TRUE,-0.220977503507423,0.00518670188170782,0.49856206776448,2026-06-10 10:01:12,2026-06-10 10:02:01,"Time changed"
"14","2026-06-10 11:00:30","Collar_14_2026-06-10 11:00:30",2026-06-10 11:01:34.5,55.8966473713429,-0.275151661114786,2.10098387577783e-43,0.98176886172196,0.406748157691822,59.5483667050208,-0.202516635456133,0.00413435060117811,3713.86903105679,0.154610341078811,1.21327251841086e-42,0.980387533435708,0.42187599075815,4.95503114926278,0.993924290927756,0.239860585723494,59.855461175578,TRUE,-0.200683225087002,0.00437039815034998,0.416364595294656,2026-06-10 11:01:10,2026-06-10 11:01:59,"Time changed"
"14","2026-06-10 12:00:30","Collar_14_2026-06-10 12:00:30",2026-06-10 12:01:34.5,NA,NA,NA,NA,NA,143.898448895818,-0.0824278519673375,0.00961025818357568,3671.2239151446,0.359390249872537,2.99855983064749e-11,0.605153147972168,0.980646680395781,46.1473667457939,0.948402339602081,0.362122016687271,143.898675421226,TRUE,-0.0822863843808993,0.0102894794957228,1.15813817744389,2026-06-10 12:01:10,2026-06-10 12:01:59,"Flux unusable, remove"
"14","2026-06-10 13:00:30","Collar_14_2026-06-10 13:00:30",2026-06-10 13:01:34.5,41.8975583671042,-0.154562018345039,5.42658195740022e-29,0.927418769068554,0.353613082008193,42.4304835286707,-0.0857857261969397,0.0034838967918489,3674.37597103046,0.130285629650675,7.01124336826572e-29,0.926641024349706,0.355502605497845,27.7844262815841,0.94947624005564,0.301373938125591,42.5678605460988,TRUE,-0.0866575122484369,0.00323495432631874,0.375240607498381,2026-06-10 13:01:10,2026-06-10 13:01:59,"Time changed"
"14","2026-06-10 14:00:22","Collar_14_2026-06-10 14:00:22",2026-06-10 14:01:26.5,NA,NA,NA,NA,NA,143.251866893698,-0.0881680381535762,0.00954832043874367,3657.10294467353,0.357073993517451,3.22037368887327e-12,0.63981412523867,0.974326450210444,29.7916967807672,0.965622000349942,0.307484450366657,143.424132875703,TRUE,-0.0915986244661848,0.0101886392671117,1.09381222953596,2026-06-10 14:01:02,2026-06-10 14:01:51,"Time changed"
"14","2026-06-10 15:00:31","Collar_14_2026-06-10 15:00:31",2026-06-10 15:01:35.5,NA,NA,NA,NA,NA,4.39826631002548,-0.21325756890839,0.00238173511719467,3602.26597447524,0.0890686142399043,4.48069722371466e-55,0.994048494743108,0.243036200655952,4.06022328791852,0.99454308663864,0.237723868360535,4.45322619090273,TRUE,-0.213277535200915,0.00241296125947652,0.208719264154135,2026-06-10 15:01:11,2026-06-10 15:02:00,"Time changed"
"14","2026-06-10 16:00:30","Collar_14_2026-06-10 16:00:30",2026-06-10 16:01:34.5,NA,NA,NA,NA,NA,28.9320519394525,-0.313610555548064,0.00304398380351306,3569.51932649237,0.113834413067296,5.51111415499864e-58,0.995498211860366,0.310613154722025,8.9436060920681,0.9972137244791,0.249620960958313,29.1641599971422,TRUE,-0.31339961670184,0.00319227337082146,0.283204366448149,2026-06-10 16:01:10,2026-06-10 16:01:59,"Time changed"
"14","2026-06-10 17:00:29","Collar_14_2026-06-10 17:00:29",2026-06-10 17:01:33.5,NA,NA,NA,NA,NA,42.051404415081,-0.174322010308336,0.00347071506713979,3564.73045095119,0.129792678967512,3.72837744487696e-43,0.981328081833138,0.354157520451121,-14.792848589598,0.994470288563129,0.196876979543015,42.0951268142242,TRUE,-0.17488160891145,0.00371620678050937,0.398975785015782,2026-06-10 17:01:09,2026-06-10 17:01:58,"Time changed"
"14","2026-06-10 18:00:31","Collar_14_2026-06-10 18:00:31",2026-06-10 18:01:35.5,NA,NA,NA,NA,NA,90.583224201818,-0.224430372508514,0.00563884265713971,3525.32633115604,0.210873114210896,2.03764083489889e-38,0.970590084285075,0.575396854836707,-9.9165926091357,0.996362358433091,0.206715122201761,91.5982508748425,TRUE,-0.229203915653876,0.0054666589720592,0.581319837861813,2026-06-10 18:01:11,2026-06-10 18:02:00,"Time changed"
"14","2026-06-10 19:00:32","Collar_14_2026-06-10 19:00:32",2026-06-10 19:01:36.5,130.158296905432,-0.271205298997924,9.85670899560386e-35,0.958129621842829,0.854751439034804,53.0771603104877,-0.282341513086174,0.00387528110308149,3510.43925849309,0.144922042400798,8.28440309253913e-51,0.991038336396473,0.395440109593746,43.8251199021844,0.993124838930131,0.353809541245417,53.5800116240849,TRUE,-0.284747086230786,0.0040398268988475,0.419593743202987,2026-06-10 19:01:12,2026-06-10 19:02:01,"Time changed"
"14","2026-06-10 20:00:32","Collar_14_2026-06-10 20:00:32",2026-06-10 20:01:36.5,120.734325234312,-0.529235549297411,1.42266601950806e-42,0.980257048172168,0.777879008004518,160.002181668364,-0.367652054215235,0.0112894472361889,3480.62893005915,0.422186083415622,2.20799445681254e-34,0.956699954454881,1.15199391568821,102.974393862977,0.987223622848986,0.63922179352778,160.019909582078,TRUE,-0.366290192889978,0.0119675844488149,1.42243724545773,2026-06-10 20:01:12,2026-06-10 20:02:01,"Time changed"
"14","2026-06-10 21:00:32","Collar_14_2026-06-10 21:00:32",2026-06-10 21:01:36.5,NA,NA,NA,NA,NA,88.4009373315114,-0.353316604646138,0.00551711993440038,3452.86052630799,0.206321107500482,3.80461186471232e-48,0.988431302072018,0.562976066372662,86.0963912756078,0.989801791423418,0.539947257236072,88.4587721281533,TRUE,-0.3530759218091,0.00572043394723647,0.581047552067412,2026-06-10 21:01:12,2026-06-10 21:02:01,"Time changed"
"14","2026-06-10 22:00:32","Collar_14_2026-06-10 22:00:32",2026-06-10 22:01:36.5,NA,NA,NA,NA,NA,129.577358112211,-0.259478062708454,0.00832797376358908,3511.22139664269,0.311437269910537,1.67852634504246e-33,0.952885006672511,0.849800251947879,132.51012173168,0.953880006593987,0.858862438368665,129.693394374469,TRUE,-0.256726873658082,0.00826709644733638,0.85996594652776,2026-06-10 22:01:12,2026-06-10 22:02:01,"Time changed"
"14","2026-06-10 23:00:32","Collar_14_2026-06-10 23:00:32",2026-06-10 23:01:36.5,127.699657167001,-0.291696683797816,4.33487493029105e-32,0.946057366057601,0.833992420933385,117.959281263424,-0.238329872791228,0.00741451386513756,3511.97385416809,0.277277044984001,4.0215672068588e-34,0.955605586945466,0.756589289247411,111.164816812422,0.964225893828889,0.693780562657396,117.967341232458,TRUE,-0.23827751414351,0.00784771293292279,0.917494336849388,2026-06-10 23:01:12,2026-06-10 23:02:01,"Time changed"
"15","2026-06-10 00:03:31","Collar_15_2026-06-10 00:03:31",2026-06-10 00:04:50.5,NA,NA,NA,NA,NA,54.6581656011113,-0.214436740240545,0.00160814395139846,3562.90817783536,0.0878391132143273,8.41366086625591e-94,0.995632377809175,0.332150833918528,-19.9681173560851,0.998365412951109,0.205853069509831,54.6815560974569,TRUE,-0.214301645320303,0.00169287058866201,0.386852391925327,2026-06-10 00:04:11,2026-06-10 00:05:30,"Time changed"
"15","2026-06-10 01:03:31","Collar_15_2026-06-10 01:03:31",2026-06-10 01:04:50.5,534.155184367381,-0.224534260424508,1.56152066448616e-101,0.945174641834821,1.26850089935365,85.5824302440737,-0.232745124586846,0.00106899520346984,3566.22609487434,0.0583900406561889,9.84958357974586e-198,0.996677979726764,0.312249088976962,-35.5027975146401,0.998479878234699,0.21257171367213,85.7348422186381,TRUE,-0.232975087185732,0.00113393049990189,0.359411998710666,2026-06-10 01:04:11,2026-06-10 01:05:30,"Time changed"
"15","2026-06-10 02:03:31","Collar_15_2026-06-10 02:03:31",2026-06-10 02:04:50.5,580.131238657133,-0.235683564437624,1.54538883957954e-98,0.940174727311334,1.46449574038588,124.739052975786,-0.257213208515463,0.00120814193822106,3639.87878351796,0.0659904335044707,3.3534632888172e-196,0.996526276645969,0.352893276171778,60.9498047869028,0.997725991279484,0.287347932459514,125.620260056187,TRUE,-0.256807671189942,0.00122812644904466,0.330584017555867,2026-06-10 02:04:11,2026-06-10 02:05:30,"Time changed"
"15","2026-06-10 03:03:30","Collar_15_2026-06-10 03:03:30",2026-06-10 03:04:49.5,573.897829135806,-0.234128117416561,1.71173938625357e-96,0.936503095495064,1.43624428914717,10.6833806836142,-0.245045475796015,0.000845911626888035,3580.25260725075,0.0462048979501607,2.80589688111806e-217,0.998120697205761,0.247087296550495,-20.9204651273552,0.998495626071029,0.222482666732659,10.769310197411,TRUE,-0.245172504262298,0.000858622082385935,0.244347259316189,2026-06-10 03:04:10,2026-06-10 03:05:29,"Time changed"
"15","2026-06-10 04:03:31","Collar_15_2026-06-10 04:03:31",2026-06-10 04:04:50.5,606.637967546303,-0.277134792361153,1.65576586919131e-96,0.936529800620683,1.5909709758511,194.7706945887,-0.27109870611191,0.00150370561427262,3581.15963618117,0.0821345424818784,7.72839590158472e-185,0.995162490420346,0.439226206649127,-26.866226706539,0.998819227033298,0.218386994108369,199.962783787406,TRUE,-0.274232312159621,0.00137882469576738,0.32573525561865,2026-06-10 04:04:11,2026-06-10 04:05:30,"Time changed"
"15","2026-06-10 05:03:30","Collar_15_2026-06-10 05:03:30",2026-06-10 05:04:49.5,509.255360091801,-0.22207513079619,1.57832921090901e-100,0.943546108154929,1.17353886916601,115.898856101688,-0.212032379889545,0.00117522306943591,3580.89932565064,0.0641923580028393,6.88975292384584e-185,0.995169518841179,0.343277810400789,47.7354591098189,0.996923093065635,0.275723612361066,115.903317099564,TRUE,-0.212038511307077,0.00120980574435732,0.360484235714852,2026-06-10 05:04:10,2026-06-10 05:05:29,"Time changed"
