"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-09 10:57:31","Collar_13_2026-06-09 10:57:31",2026-06-09 10:58:58,723.511509018998,16.1621985637474,2.34298732466889e-53,0.977050530025658,61.3139286817665,433.810060898826,21.2352449574439,0.0436533670636896,4490.26216481794,2.61956577662139,2.47000534336293e-114,0.99973383810147,6.60306781073892,402.742386604756,0.999844817462815,5.12388761755012,434.333951780718,TRUE,21.2172574244422,0.0428102113467962,6.01723132685267,2026-06-09 10:58:26,2026-06-09 10:59:30,"Time changed"
"13","2026-06-09 11:57:31","Collar_13_2026-06-09 11:57:31",2026-06-09 11:58:58,690.864892286096,17.4080346538477,1.23943206535316e-59,0.985493099038328,47.6975110682952,565.586584370528,20.7582973602456,0.12029487042926,4569.15260180194,7.21869461340373,5.29413363418913e-86,0.997888780207246,18.1959660882414,416.268663925941,0.999800406275569,5.68574257268229,565.608859829645,TRUE,20.7437442204932,0.12584513226747,23.5204482174385,2026-06-09 11:58:26,2026-06-09 11:59:30,"Time changed"
"13","2026-06-09 12:57:31","Collar_13_2026-06-09 12:57:31",2026-06-09 12:58:58,705.908892314367,15.5235520428753,4.12660810877117e-55,0.979811532538215,53.549276968389,509.749884386583,19.766496103309,0.0782910196970039,4420.05973567394,4.69811356168337,2.12202214918429e-96,0.999012638818277,11.8424063664316,444.255071395077,0.999661039038706,7.05151012329797,510.884400754739,TRUE,19.8250417179525,0.0826210769432301,10.939600114589,2026-06-09 12:58:26,2026-06-09 12:59:30,"Time changed"
"13","2026-06-09 13:57:31","Collar_13_2026-06-09 13:57:31",2026-06-09 13:58:58,NA,NA,NA,NA,NA,639.857962101328,3.45800147499309,0.212994058826094,4204.29902306794,12.7814183568125,3.41966033140122e-24,0.807092722620968,32.2177716935621,620.313771538695,0.865711384733175,27.3178269028884,639.862718204169,TRUE,3.4542322051681,0.216374076838239,40.8830434816379,2026-06-09 13:58:26,2026-06-09 13:59:30,"Flux unusable, remove"
"13","2026-06-09 14:57:31","Collar_13_2026-06-09 14:57:31",2026-06-09 14:58:58,698.547904457753,14.1491126745082,2.11718966227987e-55,0.980234619801947,50.6014034107607,528.357094579179,18.8729165448368,0.0903386414157835,4593.07877454621,5.42107125468676,3.18068145836579e-91,0.998558604443826,13.6647460510467,463.511911530432,0.999500198811073,8.17737615143119,528.498972022652,TRUE,18.9018829530445,0.0952308694220647,15.4094480167618,2026-06-09 14:58:26,2026-06-09 14:59:30,"Time changed"
"13","2026-06-09 15:57:31","Collar_13_2026-06-09 15:57:31",2026-06-09 15:58:58,726.974817691936,15.8651585796617,4.16216104261377e-52,0.974856491971309,62.9693358046669,461.340344861092,20.8337153132607,0.0539496838793646,4497.06253822475,3.23743058224432,5.09426814353085e-108,0.999577719065233,8.16050272831494,447.142516198535,0.999680836273629,7.20988434061937,461.443964232267,TRUE,20.8489713056469,0.056604892949618,8.27198770413514,2026-06-09 15:58:26,2026-06-09 15:59:30,"Time changed"
"13","2026-06-09 16:57:31","Collar_13_2026-06-09 16:57:31",2026-06-09 16:58:58,715.460781666213,15.4926716395315,1.26265274200633e-52,0.975790450405688,57.6320229234479,480.212224869083,19.4299560824782,0.0623784672642422,4643.22551930052,3.74322782032143,3.84141920263129e-102,0.99935109009907,9.43545199330921,475.50090408169,0.99943248137981,8.96738722969721,480.64397738123,TRUE,19.4396233134554,0.0578685982567155,8.46052471449021,2026-06-09 16:58:26,2026-06-09 16:59:30,"Time changed"
"13","2026-06-09 17:57:31","Collar_13_2026-06-09 17:57:31",2026-06-09 17:58:58,718.551932432637,17.6043920699246,1.24899670037807e-55,0.980562909058837,59.0188243364301,540.038283648099,22.1996543488369,0.0988319163014061,4730.08980445532,5.93073852020043,3.32413265853444e-93,0.998752901918673,14.9494503883591,476.060361769062,0.999561762757332,9.00606172457044,540.236585412239,TRUE,22.2376759516287,0.10250216798396,14.6144864965253,2026-06-09 17:58:26,2026-06-09 17:59:30,"Time changed"
"13","2026-06-09 18:57:31","Collar_13_2026-06-09 18:57:31",2026-06-09 18:58:58,693.291512992447,16.1791586112878,9.67359732300348e-59,0.984515503995196,48.5962093425171,569.460707332882,20.4689321070455,0.123933722669678,4960.61077681464,7.43705606949201,8.32993861333179e-85,0.997695762203626,18.7463838386452,487.913195448375,0.999382061054265,9.86579297844631,569.461742245346,TRUE,20.465579025513,0.127713466571119,23.1586881028007,2026-06-09 18:58:26,2026-06-09 18:59:30,"Time changed"
"13","2026-06-09 19:57:31","Collar_13_2026-06-09 19:57:31",2026-06-09 19:58:58,716.882859361033,17.3113016261736,9.65177149769949e-56,0.980721277968526,58.265923852195,521.205210718787,22.0095630013932,0.0855029433342161,4831.27887351177,5.13088907510675,6.26990110458978e-97,0.999050123555641,12.9332917671592,451.368621077172,0.999694977853753,7.44811819129016,521.237004733209,TRUE,22.0213907837663,0.0898548853918134,11.2675202487533,2026-06-09 19:58:26,2026-06-09 19:59:30,"Time changed"
"13","2026-06-09 20:57:31","Collar_13_2026-06-09 20:57:31",2026-06-09 20:58:58,718.097819749997,16.6351487450376,1.42963420326484e-55,0.9804794056928,58.8130209481539,547.291641774608,22.0730736454057,0.104502986985256,4925.93770423599,6.27105001687237,1.59410653616432e-91,0.998589868907998,15.8072642708558,506.069920248392,0.999296745279756,11.3445860837948,547.308808445951,TRUE,22.0812713589191,0.106417573382843,16.5401925645326,2026-06-09 20:58:26,2026-06-09 20:59:30,"Time changed"
"13","2026-06-09 21:57:31","Collar_13_2026-06-09 21:57:31",2026-06-09 21:58:58,704.351921356587,18.9828659276794,2.3620907150766e-58,0.9840704956263,52.9117586634723,567.699761038371,21.9770970318167,0.122266267548729,5694.87455972205,7.33699486774053,4.07120738712252e-87,0.998053890828402,18.4941623039597,463.931645899138,0.999629217232214,8.2038213268507,567.711848105095,TRUE,21.9659333716093,0.141838539865744,19.6365828771175,2026-06-09 21:58:26,2026-06-09 21:59:30,"Time changed"
"13","2026-06-09 22:57:31","Collar_13_2026-06-09 22:57:31",2026-06-09 22:58:58,711.934635292311,17.5638939474503,5.73855521176003e-57,0.982373136065397,56.089810435898,549.289829420297,22.1526146512824,0.106121676657819,6144.22510795494,6.36818488537013,3.34347081628196e-91,0.998556318691519,16.0521094773407,479.358532036824,0.999537083348526,9.23747348674361,550.999541128511,TRUE,22.0431877139567,0.0995085661745011,15.4715188759367,2026-06-09 22:58:26,2026-06-09 22:59:30,"Time changed"
"13","2026-06-09 23:57:31","Collar_13_2026-06-09 23:57:31",2026-06-09 23:58:58,711.738870540649,20.1742908027559,3.12434400061672e-59,0.98506109050456,56.0054093254662,589.324490314175,24.0170060367421,0.144393939988268,5754.77301537059,8.66483959857959,5.34603118583075e-85,0.997727976083488,21.8412242018179,497.320245079191,0.999481241779488,10.6061650389325,591.025253400886,TRUE,23.8468392135468,0.144403042880396,17.7294607562986,2026-06-09 23:58:26,2026-06-09 23:59:30,"Time changed"
"14","2026-06-09 00:00:31","Collar_14_2026-06-09 00:00:31",2026-06-09 00:01:43,260.26808897762,3.9430635634072,4.0938416973411e-28,0.975340883470704,9.4204512224704,272.314973270078,5.66652243153486,0.187274635134741,5240.44841859544,8.08974401377512,1.20428818293166e-25,0.965209534647997,11.1895615018872,260.978799102518,0.977552775857837,9.27342989910111,272.41416504378,TRUE,5.70686822321583,0.206200010933866,10.0459122174202,2026-06-09 00:01:26,2026-06-09 00:02:00,"Time changed"
"14","2026-06-09 01:00:31","Collar_14_2026-06-09 01:00:31",2026-06-09 01:01:43,NA,NA,NA,NA,NA,537.00733741297,5.19771077662243,0.128957905801872,4717.58410400703,5.5706233027184,3.3711853081781e-49,0.959823507510471,10.8967522724555,523.776265961121,0.96859007590238,9.77973304789233,538.764297873633,TRUE,5.11773461887262,0.088690284595531,8.01605208574253,2026-06-09 01:01:26,2026-06-09 01:02:00,"Time changed"
"14","2026-06-09 02:00:29","Collar_14_2026-06-09 02:00:29",2026-06-09 02:01:41,471.153402236441,4.06363528403537,5.25511163016017e-51,0.964449242877592,6.80787164079352,504.570479192947,3.42119955395511,0.102288187293995,4822.15760606366,4.41856554811146,5.94959188638545e-44,0.942697269970348,8.64320051113158,463.578393202037,0.969867504278288,6.36190195730108,504.790014722297,TRUE,3.45644220557163,0.112839091753761,9.6152540149574,2026-06-09 02:01:24,2026-06-09 02:01:58,"Time changed"
"14","2026-06-09 03:00:31","Collar_14_2026-06-09 03:00:31",2026-06-09 03:01:43,448.922080002072,2.96051996264591,1.0557395051403e-57,0.977407709519192,5.80827937489578,446.049396779631,3.7300299162002,0.0673421582689067,4718.20922835342,2.90899416965157,2.61449866338287e-58,0.978316092682304,5.6903127542733,413.697473444746,0.987099614473901,4.45503580779538,446.126153191751,TRUE,3.74340975056183,0.0766799303043233,6.21774294171402,2026-06-09 03:01:26,2026-06-09 03:02:00,"Time changed"
"14","2026-06-09 04:00:31","Collar_14_2026-06-09 04:00:31",2026-06-09 04:01:43,NA,NA,NA,NA,NA,401.232889359912,3.76905844328131,0.048894677863177,4714.64032625653,2.11211426077275,6.45247719234822e-68,0.988685779578501,4.13152794940021,383.829106765906,0.99166642899703,3.59912090388795,401.314229128773,TRUE,3.76628810499556,0.0494362075427546,4.47068109532902,2026-06-09 04:01:26,2026-06-09 04:02:00,"Time changed"
"14","2026-06-09 05:00:30","Collar_14_2026-06-09 05:00:30",2026-06-09 05:01:42,460.623178269107,2.73811255632845,4.16980737939638e-59,0.979455500264124,6.31459519392526,385.701458185676,4.28418205369894,0.0437604201500205,4868.66453978785,1.89032858984992,6.50151537652988e-75,0.992955247838003,3.69769076776075,389.538091893759,0.992971669739772,3.7489210833411,385.834997047535,TRUE,4.26866384637159,0.0487714998069934,3.85219823646621,2026-06-09 05:01:25,2026-06-09 05:01:59,"Time changed"
"14","2026-06-09 06:00:30","Collar_14_2026-06-09 06:00:30",2026-06-09 06:01:42,450.477594943479,3.8550557995311,4.57939708436924e-67,0.988014608025948,5.87317397595135,470.926140656175,5.19323828018555,0.0804372591606638,5129.91007706033,3.47466615172567,9.44400442144355e-63,0.983948365950241,6.79682940800619,379.588060301102,0.995888293793164,3.49172691974669,471.184361007033,TRUE,5.22839290245141,0.0819227117418595,8.2024933180708,2026-06-09 06:01:25,2026-06-09 06:01:59,"Time changed"
"14","2026-06-09 07:00:32","Collar_14_2026-06-09 07:00:32",2026-06-09 07:01:44,213.591415974145,5.03783067628972,5.01961575830673e-41,0.995928787718311,4.83592959235554,250.832830475909,7.24375392471576,0.137784162696849,5036.48125690944,5.95189308241284,2.12338180317732e-33,0.988201395906078,8.23253165797472,212.420053639047,0.996487993230032,4.63416924267261,250.832830475909,TRUE,7.24375392471576,0.137784162696849,10.487993377558,2026-06-09 07:01:27,2026-06-09 07:02:01,"Time changed"
"14","2026-06-09 08:00:29","Collar_14_2026-06-09 08:00:29",2026-06-09 08:01:41,215.056026908418,3.66963843069465,1.98179371289021e-35,0.991111292200859,4.93817775146721,227.700649331773,5.00359745586564,0.0990107759026976,4851.01725836825,4.27699048022064,7.7037777612867e-33,0.987243300164099,5.91584207608093,212.31830762847,0.992667801377721,4.62743830371924,227.913051403563,TRUE,5.0399092066505,0.0935787224243032,5.03539294032162,2026-06-09 08:01:24,2026-06-09 08:01:58,"Time changed"
"14","2026-06-09 09:00:29","Collar_14_2026-06-09 09:00:29",2026-06-09 09:01:41,250.271922609053,3.42200688450028,5.81120327117145e-28,0.974812150027206,8.16682822403533,242.992190998786,4.89657359018514,0.123184014094773,4577.56287739587,5.32120722007546,1.87427168316739e-29,0.979542094136142,7.36018041509509,243.176862779095,0.981654945568887,7.19106968744466,243.23345781033,TRUE,4.94700180390805,0.131308479318457,7.17864247751033,2026-06-09 09:01:24,2026-06-09 09:01:58,"Time changed"
"14","2026-06-09 10:00:30","Collar_14_2026-06-09 10:00:30",2026-06-09 10:01:42,227.437192732235,2.20525884922877,2.91786501149372e-26,0.968071107077624,5.89361867109398,201.994011762477,3.14655562788035,0.0685793186691072,4547.55623426111,2.96243606227307,1.78814771461736e-31,0.984566147573615,4.09757842247768,205.324739312104,0.984858470958758,4.18746405838373,202.074346559196,TRUE,3.13423104184869,0.0758494499152469,4.33386431356394,2026-06-09 10:01:25,2026-06-09 10:01:59,"Time changed"
"14","2026-06-09 11:00:30","Collar_14_2026-06-09 11:00:30",2026-06-09 11:01:42,NA,NA,NA,NA,NA,226.954347281887,5.06086509355445,0.0979607838568829,4553.67817353462,4.23163374057979,3.75524582929212e-33,0.987786725799015,5.85310560050492,230.049947375287,0.988098274231422,5.96144303708584,227.256527545055,TRUE,5.01806136344223,0.0969173976569031,6.57003360389394,2026-06-09 11:01:25,2026-06-09 11:01:59,"Time changed"
"14","2026-06-09 12:00:32","Collar_14_2026-06-09 12:00:32",2026-06-09 12:01:44,212.03132391279,1.91030990933515,3.68086395076168e-27,0.971833034371183,4.72934324550194,211.494808066638,2.67143869784082,0.0785485318308125,4556.7793957915,3.39307837770959,2.85768284195982e-27,0.972261513990765,4.69323369484313,205.927199105678,0.978896042556144,4.22365928950193,211.522948031371,TRUE,2.68244067238422,0.0787143207260469,5.73735612711669,2026-06-09 12:01:27,2026-06-09 12:02:01,"Time changed"
"14","2026-06-09 13:00:29","Collar_14_2026-06-09 13:00:29",2026-06-09 13:01:41,208.846938085057,2.08292813842567,8.5235387162898e-28,0.97422102566044,4.51901982757515,228.923052746559,2.64341701429496,0.100754976851714,4457.17989068359,4.35233511605973,1.10971700327852e-23,0.954251340642055,6.02005717054168,208.309198424016,0.977355669603012,4.36985769372365,228.977117379195,TRUE,2.66482394553993,0.127886181207643,6.03821542713475,2026-06-09 13:01:24,2026-06-09 13:01:58,"Time changed"
"14","2026-06-09 14:03:20","Collar_14_2026-06-09 14:03:20",2026-06-09 14:04:32,228.453337701735,2.20003629189033,1.53925255894148e-25,0.964688764355411,5.97979652292726,242.129832236945,2.97860318357389,0.121675769031407,4492.78340223846,5.25605522304237,9.79547249741031e-23,0.947806488299858,7.27006356139352,231.293247124353,0.965839986693918,6.0682726752722,242.412799747605,TRUE,3.02833478306438,0.107279696565917,8.07662482430261,2026-06-09 14:04:15,2026-06-09 14:04:49,"Time changed"
"14","2026-06-09 15:00:30","Collar_14_2026-06-09 15:00:30",2026-06-09 15:01:42,206.073610073247,4.25595138990009,3.77914019531894e-35,0.990756761361716,4.34348120009907,243.211237587113,4.28519191333678,0.123570089812708,4596.26930426066,5.33788461862323,1.52948453549121e-27,0.973291886436006,7.38324823731838,207.573315547369,0.991394036959671,4.32415969653422,243.335390161735,TRUE,4.29597541903094,0.117589770717572,5.20897563026843,2026-06-09 15:01:25,2026-06-09 15:01:59,"Time changed"
"14","2026-06-09 16:00:30","Collar_14_2026-06-09 16:00:30",2026-06-09 16:01:42,222.66695955033,3.00110931122678,8.08865835085603e-31,0.983088529766084,5.50537009114349,223.609663981909,4.03471636115975,0.0933901653692095,4536.82447635936,4.03419571848297,1.26177168827622e-30,0.982626839486754,5.58001353636774,219.655449722342,0.986158611759607,5.13880081860299,223.634677041792,TRUE,4.0342429228069,0.103077912847215,5.27397290612674,2026-06-09 16:01:25,2026-06-09 16:01:59,"Time changed"
"14","2026-06-09 17:00:30","Collar_14_2026-06-09 17:00:30",2026-06-09 17:01:42,NA,NA,NA,NA,NA,251.490643946458,2.1771383155384,0.139085069627593,4592.78000963264,6.00808864807442,7.82098183564761e-17,0.881305787240147,8.31026016669303,242.274226321107,0.918635536358002,7.09893752480762,251.500453603466,TRUE,2.16563769311726,0.14120684802188,9.96117211974554,2026-06-09 17:01:25,2026-06-09 17:01:59,"Time changed"
"14","2026-06-09 18:00:29","Collar_14_2026-06-09 18:00:29",2026-06-09 18:01:41,NA,NA,NA,NA,NA,235.103180654934,5.20917053889509,0.110054878758284,4565.84412418643,4.75406504453209,6.49873003805498e-32,0.985484065681659,6.57572144547249,235.471255618939,0.986914854208225,6.4414896965806,235.162265521407,TRUE,5.18730687511283,0.123463026162219,6.40700105294227,2026-06-09 18:01:24,2026-06-09 18:01:58,"Time changed"
"14","2026-06-09 19:00:31","Collar_14_2026-06-09 19:00:31",2026-06-09 19:01:43,235.756438032046,3.74420003957373,2.77537896697789e-29,0.97904982488505,6.63737494581918,258.125675879458,4.32045608607951,0.152913427529608,4772.96542824426,6.60543529610117,1.06445086186015e-24,0.960303298984393,9.13649731890204,233.296878611615,0.982580536649083,6.24447644400337,258.680542007423,TRUE,4.30989996495221,0.164292163645061,6.68924909108408,2026-06-09 19:01:26,2026-06-09 19:02:00,"Time changed"
"14","2026-06-09 20:00:29","Collar_14_2026-06-09 20:00:29",2026-06-09 20:01:41,NA,NA,NA,NA,NA,211.513278990801,6.16968082987704,0.0785692611938319,4822.92958246209,3.39397382860861,4.19167622657902e-39,0.994676762348021,4.69447226344178,207.310829438108,0.995788891149478,4.30797531882114,211.71638631054,TRUE,6.15493559470314,0.0731051862204956,3.83908464916163,2026-06-09 20:01:24,2026-06-09 20:01:58,"Time changed"
"14","2026-06-09 21:00:30","Collar_14_2026-06-09 21:00:30",2026-06-09 21:01:42,230.237989994265,2.59431646091714,2.1641187008533e-29,0.979363137484582,6.13421167680182,214.955577667672,4.07797453947208,0.0825295358331275,4910.19739255418,3.56504669190959,1.60272345820586e-32,0.986664381117298,4.93109660185728,213.781579736377,0.988496974880621,4.72518786575213,215.070984119443,TRUE,4.10383104955018,0.0963379942065572,4.61541099088686,2026-06-09 21:01:25,2026-06-09 21:01:59,"Time changed"
"14","2026-06-09 22:00:30","Collar_14_2026-06-09 22:00:30",2026-06-09 22:01:42,NA,NA,NA,NA,NA,246.398141283538,4.5431819951149,0.129325918690029,5391.74821345238,5.58652043719589,1.00904978146361e-27,0.973956206416804,7.72715600235439,246.781885790959,0.97651274569191,7.57111435793085,246.439016768931,TRUE,4.52195710938882,0.126397010665136,7.22176425358282,2026-06-09 22:01:25,2026-06-09 22:01:59,"Time changed"
"14","2026-06-09 23:00:31","Collar_14_2026-06-09 23:00:31",2026-06-09 23:01:43,263.528868205875,4.02256069937021,2.86691700473803e-29,0.979008607635624,9.86966141421306,212.127447035445,6.53359847353017,0.0792616474704517,5842.26395034325,3.42388299240153,8.51528469728666e-40,0.995166840315128,4.73584198134151,211.978322253611,0.995707136423943,4.60501763356054,212.128485834902,TRUE,6.5325504236912,0.0820623515241596,5.94616637906937,2026-06-09 23:01:26,2026-06-09 23:02:00,"Time changed"
"15","2026-06-09 00:03:31","Collar_15_2026-06-09 00:03:31",2026-06-09 00:04:58,NA,NA,NA,NA,NA,409.525140231739,4.57923860336965,0.036214997732199,5225.70737553162,2.17320163462486,1.60990274371743e-77,0.99607515027334,5.47792992560181,390.810978309056,0.997232679788298,4.67455227180974,409.548658280969,TRUE,4.58428044414054,0.0347062882598881,4.41675793087626,2026-06-09 00:04:26,2026-06-09 00:05:30,"Time changed"
"15","2026-06-09 01:03:30","Collar_15_2026-06-09 01:03:30",2026-06-09 01:04:57,1056.03093844102,4.20888837770312,7.27482633300033e-111,0.980183263276484,13.8376632072735,806.5830099523,5.19130006925385,0.0247828392744289,4829.57541547831,1.48717686578643,3.34637429441887e-164,0.99709132791002,5.30144265702268,766.719015323933,0.997924335574948,4.51382761994176,806.986715265758,TRUE,5.17865381568372,0.0252536915319411,4.5657852217603,2026-06-09 01:04:25,2026-06-09 01:05:29,"Time changed"
"15","2026-06-09 02:03:27","Collar_15_2026-06-09 02:03:27",2026-06-09 02:04:54,NA,NA,NA,NA,NA,811.479116257084,4.82735968163359,0.0252539512090894,4665.17143060767,1.51544750752625,3.94270342807699e-159,0.996509154573445,5.40222097701196,778.28635872561,0.997377715683105,4.71918102130669,811.544306054196,TRUE,4.83220109050708,0.0279347255941981,5.38929999235095,2026-06-09 02:04:22,2026-06-09 02:05:26,"Time changed"
"15","2026-06-09 03:03:29","Collar_15_2026-06-09 03:03:29",2026-06-09 03:04:56,1039.83163368577,3.22488726786976,9.98389595255793e-104,0.974382579205039,13.0018164450026,769.035143972188,4.28947715569452,0.0214502559940593,4715.57118746669,1.28719409936523,1.24848212571986e-161,0.996809356249889,4.58855020087616,767.248306853001,0.996948270230819,4.52302594376645,769.316165677544,TRUE,4.29900840265496,0.0226922255326618,3.68496017100641,2026-06-09 03:04:24,2026-06-09 03:05:28,"Time changed"
"15","2026-06-09 04:03:31","Collar_15_2026-06-09 04:03:31",2026-06-09 04:04:58,1078.51165232569,3.27961332511752,3.36933797625028e-97,0.967602171278259,15.0873761363114,735.777733379444,4.42805819503107,0.0188747200284144,4912.67820325095,1.13264048011708,1.74685531602304e-170,0.997679746041248,4.03760218068484,729.639467498507,0.99785381899908,3.91389031300593,735.826538445955,TRUE,4.42601992228848,0.0198842159821375,4.04940326953768,2026-06-09 04:04:26,2026-06-09 04:05:30,"Time changed"
"15","2026-06-09 05:03:28","Collar_15_2026-06-09 05:03:28",2026-06-09 05:04:55,1085.43238666584,4.20084269018245,3.08812671844332e-100,0.970955690233303,15.4943677310801,853.112675195865,4.7967451472904,0.029639611701381,4913.4253379236,1.77862368169687,6.50083805829103e-150,0.995136550872203,6.34038336250763,800.920913942961,0.996843374535727,5.14842711627991,853.132749666191,TRUE,4.79687498085131,0.0315542302736967,6.20880121218267,2026-06-09 05:04:23,2026-06-09 05:05:27,"Time changed"
"15","2026-06-09 06:03:28","Collar_15_2026-06-09 06:03:28",2026-06-09 06:04:55,1114.5806426562,3.96274452533692,4.70477646892386e-101,0.971796962319508,17.332533118152,764.890945851074,5.45330669409098,0.0211110659627425,5041.67735257161,1.26683987109889,7.95972913196943e-176,0.998085399572806,4.51599206978602,763.140561057509,0.998168243729149,4.45212808917658,765.506284304027,TRUE,5.43975441603023,0.0207924836847687,3.3619655665548,2026-06-09 06:04:23,2026-06-09 06:05:27,"Time changed"
