"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-10 10:57:31","Collar_13_2026-06-10 10:57:31",2026-06-10 10:59:00.5,NA,NA,NA,NA,NA,27.6860088448033,0.0131064584271402,0.00219802592721289,646.604440319237,0.136209640812209,1.56941510659901e-07,0.380046213592749,0.294855162733702,17.1724162868355,0.51324947252994,0.265890166932748,28.1213245245307,TRUE,0.0140469469337461,0.00208168773006103,0.296760006436494,2026-06-10 10:58:31,2026-06-10 10:59:30,"Time changed"
"13","2026-06-10 11:57:31","Collar_13_2026-06-10 11:57:31",2026-06-10 11:59:00.5,NA,NA,NA,NA,NA,55.8735093493055,0.00584996943763936,0.00278001268118538,647.2413425791,0.172274823544869,0.0396974805109081,0.0709306257329712,0.372926033930846,56.8220461419251,0.11699956593311,0.369997740687755,55.9506873542952,TRUE,0.00530083113030764,0.00277390530830345,0.465350359994401,2026-06-10 11:58:31,2026-06-10 11:59:30,"Time changed"
"13","2026-06-10 12:57:31","Collar_13_2026-06-10 12:57:31",2026-06-10 12:59:00.5,NA,NA,NA,NA,NA,-5.02273378746912,0.0096548961829152,0.0016736164039958,647.654777202408,0.10371246600114,3.26689101140163e-07,0.3645924899527,0.22450801468921,-5.46836521136193,0.40997041240911,0.220172237569983,-4.95768417082373,TRUE,0.00992884958537012,0.00179085912201708,0.198731389445611,2026-06-10 12:58:31,2026-06-10 12:59:30,"Time changed"
"13","2026-06-10 13:57:31","Collar_13_2026-06-10 13:57:31",2026-06-10 13:59:00.5,NA,NA,NA,NA,NA,-17.673949319141,-0.00083163214568148,0.00150615493167707,648.185682316297,0.0933350329090098,0.582963143791823,0.00522899665213821,0.202043821223224,-14.7039489129576,0.0221601506698451,0.20386274332973,-17.5745554162014,TRUE,-0.000857462728374086,0.00150043396320097,0.182820766236223,2026-06-10 13:58:31,2026-06-10 13:59:30,"Flux unusable, remove"
"13","2026-06-10 14:57:31","Collar_13_2026-06-10 14:57:31",2026-06-10 14:59:00.5,NA,NA,NA,NA,NA,-30.5077036726775,0.0082339286479987,0.00135338931170615,647.853888567441,0.0838682882418626,9.9060716210206e-08,0.389565117936305,0.181551009387397,-27.9056693786867,0.403623489794333,0.182624586043351,-30.3246153032626,TRUE,0.00807648972525563,0.00141790996521876,0.164742257444636,2026-06-10 14:58:31,2026-06-10 14:59:30,"Time changed"
"13","2026-06-10 15:57:31","Collar_13_2026-06-10 15:57:31",2026-06-10 15:59:00.5,NA,NA,NA,NA,NA,19.3321286032068,0.00431525379022225,0.00205021360042603,648.630923073657,0.127049847158281,0.0396533805615153,0.070961104741904,0.275026812608619,20.2563829617801,0.117385806246089,0.272812034446371,19.4177878680807,TRUE,0.00372852627720407,0.00226805206872372,0.287926728686487,2026-06-10 15:58:31,2026-06-10 15:59:30,"Time changed"
"13","2026-06-10 16:57:31","Collar_13_2026-06-10 16:57:31",2026-06-10 16:59:00.5,NA,NA,NA,NA,NA,-48.6436022348756,0.00421797893876175,0.0011635545178158,646.774385199191,0.0721044010331927,0.000610053814483543,0.184720074674254,0.156085536777603,-52.2283509904301,0.281533527194799,0.149118842683685,-48.2105922344989,TRUE,0.00497180593077,0.00108091540412065,0.142471887986259,2026-06-10 16:58:31,2026-06-10 16:59:30,"Time changed"
"13","2026-06-10 17:57:31","Collar_13_2026-06-10 17:57:31",2026-06-10 17:59:00.5,NA,NA,NA,NA,NA,-36.5243210797551,0.00903782048618289,0.00128720547361263,646.017631887338,0.0797669367961484,2.69967249434913e-09,0.459450736756972,0.172672749076724,-41.9165471709208,0.537776437644378,0.162499559082871,-36.3713227694662,TRUE,0.00939552205870772,0.00111176211948032,0.145151584577306,2026-06-10 17:58:31,2026-06-10 17:59:30,"Time changed"
"13","2026-06-10 18:57:31","Collar_13_2026-06-10 18:57:31",2026-06-10 18:59:00.5,-19.5766710603623,-0.000866731392281289,2.10623774546042e-05,0.269873881257223,0.198865475995788,-17.4908345611233,0.00652730490532879,0.00150845501277449,646.158603345711,0.0934775668146562,6.03742762341621e-05,0.244045471960042,0.202352366622021,-17.6853103505711,0.295087771520404,0.198860239105614,-17.348190311558,TRUE,0.00699593449696215,0.00171298959332139,0.180403318553193,2026-06-10 18:58:31,2026-06-10 18:59:30,"Time changed"
"13","2026-06-10 19:57:31","Collar_13_2026-06-10 19:57:31",2026-06-10 19:59:00.5,18.6610244805956,0.029684203399139,1.02094958153953e-05,0.287192993906226,0.273493008633903,18.5587608838215,0.00987645559305743,0.00203704301132732,647.40110622096,0.126233677891026,9.69866326091091e-06,0.288406862628347,0.273260038093396,22.2390561093123,0.292188440834818,0.277356953047514,18.8260875636582,TRUE,0.00978520309120587,0.00206123128238523,0.274097445122966,2026-06-10 19:58:31,2026-06-10 19:59:30,"Time changed"
"13","2026-06-10 20:57:31","Collar_13_2026-06-10 20:57:31",2026-06-10 20:59:00.5,49.3954326159253,0.00970421861981242,0.00205358864402612,0.152283434496638,0.353327760713483,50.1999547730477,0.00817624073004106,0.00265163350693158,647.618201209669,0.164319284442084,0.00313050293288799,0.140840106526309,0.355704552670058,52.8788556728869,0.159550619636852,0.358037231213006,50.859305550112,TRUE,0.00774430716611415,0.00261600904615533,0.3298705895791,2026-06-10 20:58:31,2026-06-10 20:59:30,"Time changed"
"13","2026-06-10 21:57:31","Collar_13_2026-06-10 21:57:31",2026-06-10 21:59:00.5,NA,NA,NA,NA,NA,42.5916476205745,0.00785793854147056,0.00248873191133446,650.686375683834,0.154224422707602,0.00252612209228164,0.146672521984492,0.333852045888995,44.4506690599808,0.17658493021292,0.333753297679776,42.642032829105,TRUE,0.00744656472946839,0.00257554847210829,0.409017498184054,2026-06-10 21:58:31,2026-06-10 21:59:30,"Time changed"
"13","2026-06-10 22:57:31","Collar_13_2026-06-10 22:57:31",2026-06-10 22:59:00.5,NA,NA,NA,NA,NA,31.3526933361603,0.00358997774244555,0.00226622478298691,654.054779177271,0.140435861046364,0.118603786608718,0.0414719426239171,0.304003728484698,31.3525441459592,0.103292536644753,0.299241532830821,32.7331608345303,TRUE,0.00505824184000419,0.00170553238492117,0.191615993903084,2026-06-10 22:58:31,2026-06-10 22:59:30,"Time changed"
"13","2026-06-10 23:57:31","Collar_13_2026-06-10 23:57:31",2026-06-10 23:59:00.5,NA,NA,NA,NA,NA,-2.92068981378803,0.00651628939339661,0.00170319147547134,651.232673640302,0.105545205921449,0.000321208586935526,0.201516914351434,0.228475375767538,-1.355315792544,0.233268492150987,0.227849551638696,-2.82929205390636,TRUE,0.00690475376113316,0.00166754865317847,0.222029108593418,2026-06-10 23:58:31,2026-06-10 23:59:30,"Time changed"
"14","2026-06-10 00:00:31","Collar_14_2026-06-10 00:00:31",2026-06-10 00:01:45.5,NA,NA,NA,NA,NA,-4.96701625331205,-0.00217282917718676,0.00440060791608047,648.599468975165,0.199496921961687,0.625329166617375,0.00863182760638588,0.208623163131111,-1.1098748972678,0.0133414556144641,0.21598362313205,-4.86293033350583,TRUE,-0.00339739526846886,0.00443493837228012,0.161795021132166,2026-06-10 00:01:31,2026-06-10 00:02:00,"Time changed"
"14","2026-06-10 01:00:31","Collar_14_2026-06-10 01:00:31",2026-06-10 01:01:45.5,NA,NA,NA,NA,NA,4.81329447824715,-0.00772328103123921,0.00363466822868335,646.998608620576,0.164773853477068,0.0378676788063445,0.072225192597586,0.243685463314983,7.19375244070238,0.096933068792266,0.244674262521686,5.22639477471478,TRUE,-0.00919016727955243,0.00338029127753473,0.237904439564979,2026-06-10 01:01:31,2026-06-10 01:02:00,"Time changed"
"14","2026-06-10 02:00:31","Collar_14_2026-06-10 02:00:31",2026-06-10 02:01:45.5,NA,NA,NA,NA,NA,45.5845784110915,-0.00360131181312093,0.00510529652388303,649.070376795969,0.231443237306975,0.483380533556516,0.00850631510817633,0.342283386132735,47.5236884763189,0.0419840634010247,0.342410594438546,45.7031555555693,TRUE,-0.00237606242449226,0.00515338593233811,0.391376782089274,2026-06-10 02:01:31,2026-06-10 02:02:00,"Time changed"
"14","2026-06-10 03:00:31","Collar_14_2026-06-10 03:00:31",2026-06-10 03:01:45.5,NA,NA,NA,NA,NA,26.9973794899482,-0.00241217751394053,0.00437271986649378,647.078585051469,0.198232646625607,0.583312630600939,0.00521932767635275,0.293167959101226,26.6467696609466,0.0747979748636868,0.287733948149057,26.9974325630233,TRUE,-0.00238105751454117,0.00454505163641552,0.323660626922825,2026-06-10 03:01:31,2026-06-10 03:02:00,"Time changed"
"14","2026-06-10 04:00:31","Collar_14_2026-06-10 04:00:31",2026-06-10 04:01:45.5,NA,NA,NA,NA,NA,44.463854396307,-0.00682544149347645,0.0050578382471592,649.804995474348,0.229291766349198,0.182427634290374,0.0304422883719517,0.339101557304367,45.8704927740508,0.0714564285377814,0.337725675377148,44.4854365033801,TRUE,-0.00674775106923497,0.00522442428651797,0.382413047351088,2026-06-10 04:01:31,2026-06-10 04:02:00,"Time changed"
"14","2026-06-10 05:00:30","Collar_14_2026-06-10 05:00:30",2026-06-10 05:01:44.5,NA,NA,NA,NA,NA,-11.807628294049,-0.00257509966336058,0.00316454772253504,648.531045745695,0.143461435802922,0.419125640284803,0.0112877326472412,0.21216634626035,-14.2661276300005,0.11218649789296,0.204607897252755,-11.7740421590033,TRUE,-0.00277586859635604,0.00325368322678287,0.24780915441691,2026-06-10 05:01:30,2026-06-10 05:01:59,"Time changed"
"14","2026-06-10 06:00:29","Collar_14_2026-06-10 06:00:29",2026-06-10 06:01:43.5,-14.5989612612633,0.0258044592966124,7.46031263175488e-05,0.238763939794853,0.207288078864534,-14.3082033256217,0.0130845492436938,0.00309928679982291,651.860904567242,0.140502900651932,8.64557028710207e-05,0.235066063383818,0.207790943283548,-14.4690855828307,0.286315180854137,0.204262133067147,-13.7895206139953,TRUE,0.0150704279544124,0.0028297380856259,0.18102965556363,2026-06-10 06:01:29,2026-06-10 06:01:58,"Time changed"
"14","2026-06-10 07:00:31","Collar_14_2026-06-10 07:00:31",2026-06-10 07:01:45.5,NA,NA,NA,NA,NA,14.2035344833805,-0.00607291501189593,0.00605722559760379,650.744630662042,0.274597938601581,0.324644851796692,0.0346554256552593,0.287159771574553,17.2622566952604,0.0644737705706696,0.293361248373373,14.3398329268682,TRUE,-0.00608946879939356,0.00690931689947112,0.254074065165291,2026-06-10 07:01:31,2026-06-10 07:02:00,"Time changed"
"14","2026-06-10 08:00:30","Collar_14_2026-06-10 08:00:30",2026-06-10 08:01:44.5,NA,NA,NA,NA,NA,26.4161145887049,0.0193166988254547,0.00742457077417931,645.095565677024,0.336585091101397,0.014656778056639,0.194684415117116,0.351982605435045,28.6344658894365,0.241118270206895,0.354582697874096,26.5186728397502,TRUE,0.0176753786879824,0.0078141326389315,0.356503212719491,2026-06-10 08:01:30,2026-06-10 08:01:59,"Time changed"
"14","2026-06-10 09:00:30","Collar_14_2026-06-10 09:00:30",2026-06-10 09:01:44.5,NA,NA,NA,NA,NA,-7.23536779991887,0.00484454262408624,0.00423734475063052,646.867772646712,0.192095558423261,0.262596714582216,0.0446010116020268,0.200883214776588,-16.5139405613481,0.3862977043361,0.167079234543618,-7.01594326243281,TRUE,0.00658704852262505,0.00403991972396458,0.170153174537567,2026-06-10 09:01:30,2026-06-10 09:01:59,"Time changed"
"14","2026-06-10 10:00:32","Collar_14_2026-06-10 10:00:32",2026-06-10 10:01:46.5,NA,NA,NA,NA,NA,9.93387749509223,0.00372132030602431,0.00564116679842196,645.994402428119,0.255736351435738,0.514854100558086,0.0153038406804418,0.267435337044344,5.89442577736119,0.246784480016369,0.242727867885055,9.94666637386821,TRUE,0.00433496197593388,0.00672507003073902,0.291949986419658,2026-06-10 10:01:32,2026-06-10 10:02:01,"Time changed"
"14","2026-06-10 11:00:30","Collar_14_2026-06-10 11:00:30",2026-06-10 11:01:44.5,NA,NA,NA,NA,NA,-5.9444232479153,0.00780965287286263,0.00432950223248017,646.504303383772,0.196273420735776,0.0820290927812212,0.104108225302546,0.205252198729786,-3.81076680823429,0.158144683366093,0.206476730494279,-5.93278446382538,TRUE,0.00762103140318758,0.00450201483758096,0.254416253051234,2026-06-10 11:01:30,2026-06-10 11:01:59,"Time changed"
"14","2026-06-10 12:00:30","Collar_14_2026-06-10 12:00:30",2026-06-10 12:01:44.5,NA,NA,NA,NA,NA,18.9384623405663,0.000665658158028396,0.00655460160013715,646.969207886455,0.297145955479075,0.919832993683715,0.000368206920992157,0.310739276245906,18.5076394933894,0.137622672891595,0.299513999436012,18.9838463662555,TRUE,0.000966570571203266,0.00774374278008038,0.283604788441367,2026-06-10 12:01:30,2026-06-10 12:01:59,"Flux unusable, remove"
"14","2026-06-10 13:00:30","Collar_14_2026-06-10 13:00:30",2026-06-10 13:01:44.5,NA,NA,NA,NA,NA,-14.2670652666899,-0.00815334649814489,0.00376874433083643,648.295101386545,0.170852052261926,0.0391958736460165,0.143216062890529,0.178667897328111,-10.7265241398921,0.156237990432867,0.183998038752726,-14.2070495789759,TRUE,-0.00887578175109444,0.00344148461002823,0.13427237524456,2026-06-10 13:01:30,2026-06-10 13:01:59,"Time changed"
"14","2026-06-10 14:00:22","Collar_14_2026-06-10 14:00:22",2026-06-10 14:01:36.5,-10.312301534943,0.00870488020675798,0.21615497761727,0.0540941050241663,0.190841165773362,-10.0764349201832,-0.00472933479120568,0.00404137797341054,648.262467635451,0.183211611112418,0.251773484993134,0.0466278721888582,0.191592859963825,-8.27406792857278,0.113969943173576,0.191674643358958,-10.0116000598328,TRUE,-0.00446872950831004,0.00410361588955485,0.182926933017163,2026-06-10 14:01:22,2026-06-10 14:01:51,"Time changed"
"14","2026-06-10 15:00:31","Collar_14_2026-06-10 15:00:31",2026-06-10 15:01:45.5,NA,NA,NA,NA,NA,0.0957399905208103,0.00250301769299583,0.00478804394044852,647.589094762044,0.217060925797626,0.605250691282373,0.00966574545857356,0.226990654726817,1.64772867582995,0.0872681459267778,0.226141892578374,0.182238869768818,TRUE,0.00385776021386471,0.00502789114105309,0.128862175333057,2026-06-10 15:01:31,2026-06-10 15:02:00,"Time changed"
"14","2026-06-10 16:00:30","Collar_14_2026-06-10 16:00:30",2026-06-10 16:01:44.5,NA,NA,NA,NA,NA,9.2834300096864,-0.00547965513127629,0.00558034237391195,647.757005432519,0.252978940255002,0.334530347287205,0.0332906778160914,0.264551784571846,11.7183481987053,0.0824303782825653,0.267469704105797,9.30489747218703,TRUE,-0.00562019588462879,0.00595853556702366,0.294689202860759,2026-06-10 16:01:30,2026-06-10 16:01:59,"Time changed"
"14","2026-06-10 17:00:29","Collar_14_2026-06-10 17:00:29",2026-06-10 17:01:43.5,NA,NA,NA,NA,NA,-21.9413333539554,-0.00648714510732516,0.00331625922796148,646.58157905836,0.150339117008773,0.0604886336670847,0.120232082945248,0.157216571685912,-19.6814045464801,0.169809021430088,0.15848771648917,-21.8458966797555,TRUE,-0.00745660317694733,0.00303009387951203,0.15440738552731,2026-06-10 17:01:29,2026-06-10 17:01:58,"Time changed"
"14","2026-06-10 18:00:31","Collar_14_2026-06-10 18:00:31",2026-06-10 18:01:45.5,-11.8396723367966,-0.0131678125879552,0.584148285417464,0.0108325982724567,0.186044391504654,-11.6815977997778,-0.00156338959083695,0.00393469355340808,646.124818942811,0.17837518536906,0.694133595136166,0.0056067698877728,0.186535185755589,-12.8114458028479,0.161899686869388,0.177714157755282,-11.6275609996417,TRUE,-0.00105927512609898,0.00401706861547295,0.202263162437336,2026-06-10 18:01:31,2026-06-10 18:02:00,"Time changed"
"14","2026-06-10 19:00:32","Collar_14_2026-06-10 19:00:32",2026-06-10 19:01:46.5,-17.9895507796714,-0.0108902712974255,0.243252550242375,0.0482972078031118,0.167919942853594,-18.1828500062744,0.00448145016824856,0.00353063873114311,646.001676872129,0.160057785845443,0.214782542924536,0.0544096084072185,0.167379833425455,-16.5926260827581,0.12739445415612,0.166860266210531,-17.9892711194456,TRUE,0.00302913230175653,0.00375703884262753,0.139402790589015,2026-06-10 19:01:32,2026-06-10 19:02:01,"Time changed"
"14","2026-06-10 20:00:32","Collar_14_2026-06-10 20:00:32",2026-06-10 20:01:46.5,NA,NA,NA,NA,NA,14.6019978035029,0.00486168726648758,0.00609758583693175,648.061756174402,0.276427627514821,0.431978719543128,0.0221998610300591,0.289073161941042,18.5939510643355,0.0224620959487572,0.299945168215642,14.6709995684225,TRUE,0.00581918303340342,0.00556194793094709,0.286700608136082,2026-06-10 20:01:32,2026-06-10 20:02:01,"Time changed"
"14","2026-06-10 21:00:32","Collar_14_2026-06-10 21:00:32",2026-06-10 21:01:46.5,32.3288870881491,0.00201418487887898,0.69760354753009,0.0054740788991825,0.388435823747575,32.3033559881214,0.00345622697847711,0.00819001365234633,648.700284195719,0.371285637263171,0.676244039790166,0.00632009687768142,0.388270572344312,36.1209661438493,0.0123430071245188,0.40170444361527,32.3982315783651,TRUE,0.00297594315174026,0.00857204210840396,0.434329902672815,2026-06-10 21:01:32,2026-06-10 21:02:01,"Time changed"
"14","2026-06-10 22:00:32","Collar_14_2026-06-10 22:00:32",2026-06-10 22:01:46.5,NA,NA,NA,NA,NA,26.8043357116716,-0.00332600056698376,0.00747276611316627,653.343915227154,0.338769976000064,0.659681766501806,0.00702525399374838,0.354267440680397,30.1301365213887,0.0290917968457658,0.363532769540985,27.3269984580428,TRUE,-0.00646612229682756,0.00738492570057953,0.269280753483163,2026-06-10 22:01:32,2026-06-10 22:02:01,"Time changed"
"14","2026-06-10 23:00:32","Collar_14_2026-06-10 23:00:32",2026-06-10 23:01:46.5,27.6738457233975,-0.026742999548856,0.716235512597273,0.00479231563800882,0.359438806235483,27.7325150817947,-0.00214472990106971,0.00758926601901715,652.598521067623,0.344051376449568,0.779561767595792,0.00284413807633195,0.359790445530312,28.9346274814804,0.0916369180630496,0.356361010794015,27.9095662712262,TRUE,-0.00485871702482037,0.00787832717905384,0.307562184152131,2026-06-10 23:01:32,2026-06-10 23:02:01,"Time changed"
"15","2026-06-10 00:03:31","Collar_15_2026-06-10 00:03:31",2026-06-10 00:05:00.5,NA,NA,NA,NA,NA,-6.18564639671888,0.000723443296218662,0.00165747582549714,647.22576604931,0.102712249228177,0.664114183375131,0.00327387756928139,0.222342829628871,-5.14174917515324,0.051190869970512,0.220772318712693,-6.10994397469579,TRUE,0.000455395859358389,0.0017930006414122,0.204024988759388,2026-06-10 00:04:31,2026-06-10 00:05:30,"Time changed"
"15","2026-06-10 01:03:31","Collar_15_2026-06-10 01:03:31",2026-06-10 01:05:00.5,NA,NA,NA,NA,NA,38.1755222140168,-0.00300215556090553,0.00147077104000642,648.553371429472,0.0911423257551372,0.0434602126250794,0.0341054627837632,0.279020423270154,39.5582844539321,0.054943854590341,0.278363284722135,38.7830688955324,TRUE,-0.00324118213452697,0.00155109552034457,0.253947805883984,2026-06-10 01:04:31,2026-06-10 01:05:30,"Time changed"
"15","2026-06-10 02:03:31","Collar_15_2026-06-10 02:03:31",2026-06-10 02:05:00.5,NA,NA,NA,NA,NA,41.7751440709498,-0.00105821724562164,0.00149299654540756,648.184087648921,0.0925196198398333,0.479854337134809,0.00423940582796445,0.28323683068894,42.1197310098995,0.0341147040730351,0.28135008110682,42.0970202016629,TRUE,-0.000672510263215531,0.00150622549957831,0.276247832875983,2026-06-10 02:04:31,2026-06-10 02:05:30,"Time changed"
"15","2026-06-10 03:03:30","Collar_15_2026-06-10 03:03:30",2026-06-10 03:04:59.5,NA,NA,NA,NA,NA,24.4137270921085,0.00416484064526669,0.00138880819722031,647.624401692217,0.0860631639319639,0.00330578641992921,0.0708160847272584,0.263471227328338,18.4508012236319,0.144845368437816,0.254927500604767,24.5143579528989,TRUE,0.00422650668544889,0.00135109325293307,0.248507688060834,2026-06-10 03:04:30,2026-06-10 03:05:29,"Time changed"
"15","2026-06-10 04:03:31","Collar_15_2026-06-10 04:03:31",2026-06-10 04:05:00.5,NA,NA,NA,NA,NA,124.994196427671,7.21158982723483e-05,0.00211178013183727,649.116919252903,0.130865068364617,0.972815762507274,9.8827619906182e-06,0.400626453887862,123.54293719057,0.0444202390014164,0.394991044796431,125.644029403398,TRUE,-0.00110319345920061,0.00209531961102492,0.439584101261088,2026-06-10 04:04:31,2026-06-10 04:05:30,"Time changed"
"15","2026-06-10 05:03:30","Collar_15_2026-06-10 05:03:30",2026-06-10 05:04:59.5,NA,NA,NA,NA,NA,-40.1220956004021,-0.000110208126616988,0.00106135533155206,648.270730399073,0.0657712116563344,0.917474852211542,9.13658585568114e-05,0.201350044156701,-50.6487063501094,0.114095799096117,0.191151169525689,-40.0721718999016,TRUE,-8.30088290015922e-05,0.000904983102523081,0.155783438422737,2026-06-10 05:04:30,2026-06-10 05:05:29,"Time changed"
"15","2026-06-10 06:03:29","Collar_15_2026-06-10 06:03:29",2026-06-10 06:04:58.5,-10.2569207161533,-0.0167327892066921,0.000109928823395542,0.119526584651487,0.228031353598981,-10.4373938239702,-0.00483737145348419,0.00120109418655506,652.078437434123,0.0744306997050507,0.000100102673304437,0.120849770850841,0.227859945024789,-9.06050329731055,0.139858813064873,0.227317736233138,-10.4337147680985,TRUE,-0.00477670826287552,0.00125190281787814,0.268365973328082,2026-06-10 06:04:29,2026-06-10 06:05:28,"Time changed"
"15","2026-06-10 07:03:29","Collar_15_2026-06-10 07:03:29",2026-06-10 07:04:58.5,68.080544585366,0.0104831108920961,0.799778067863644,0.00111812039175356,0.41285869566072,68.070778075679,0.000839278695213131,0.00307744404000665,649.393481476288,0.190706370711696,0.786037562885567,0.00128070031863267,0.412825095457637,71.7633875975779,0.00638422940421214,0.419057473246149,68.1099124390021,TRUE,0.00135975761689686,0.00325197276789161,0.464230889193014,2026-06-10 07:04:29,2026-06-10 07:05:28,"Time changed"
"15","2026-06-10 08:03:28","Collar_15_2026-06-10 08:03:28",2026-06-10 08:04:57.5,23.8281779953185,-0.00841652988605169,0.591849386262094,0.00498671527474084,0.285526736179906,23.5618081055478,0.00157507868744622,0.00212376681641667,647.822148692318,0.131607872160002,0.461295753287419,0.00939428398856427,0.284893641385297,25.0324196728685,0.0502867313993629,0.283889008167648,23.658976932015,TRUE,0.00148539662723146,0.00202491840349094,0.298431050507111,2026-06-10 08:04:28,2026-06-10 08:05:27,"Time changed"
